20251106_HM499GaHf2Nb_chiAC_vs_T_B_1T.001.txt Thu, Nov 6, 2025 4:13:46 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0


Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-1.616780000E-6	-3.427290000E-7	4.398800000E+0	9.999551758E+3	4.683490000E+2
-1.207000000E-6	-2.980250000E-7	4.384600000E+0	9.999551758E+3	4.700780000E+2
-1.192100000E-6	-2.607720000E-7	4.373900000E+0	9.999551758E+3	4.713320000E+2
-1.579530000E-6	-5.960510000E-8	4.359200000E+0	9.999551758E+3	4.728810000E+2
-1.363460000E-6	-1.490130000E-8	4.345800000E+0	9.999551758E+3	4.748830000E+2
-1.601880000E-6	-3.725310000E-8	4.332700000E+0	9.999551758E+3	4.764700000E+2
-1.423070000E-6	-4.619380000E-7	4.319700000E+0	9.999551758E+3	4.778260000E+2
-1.527380000E-6	-4.470370000E-7	4.307600000E+0	9.999551758E+3	4.789170000E+2
-1.646590000E-6	-4.023330000E-7	4.296600000E+0	9.999551758E+3	4.809030000E+2
-1.430520000E-6	0.000000000E+0	4.284100000E+0	9.999551758E+3	4.822280000E+2
-1.534830000E-6	-7.450640000E-9	4.272000000E+0	9.999551758E+3	4.832960000E+2
-1.676390000E-6	-2.756730000E-7	4.258700000E+0	9.999551758E+3	4.848670000E+2
-1.646590000E-6	-3.352780000E-7	4.245500000E+0	9.999551758E+3	4.870070000E+2
-1.236800000E-6	-2.160680000E-7	4.234100000E+0	9.999551758E+3	4.881990000E+2
-1.363460000E-6	8.195680000E-8	4.224000000E+0	9.999551758E+3	4.894110000E+2
-1.288960000E-6	-1.564630000E-7	4.210900000E+0	9.999551758E+3	4.910540000E+2
-1.683840000E-6	-4.097840000E-7	4.200800000E+0	9.999551758E+3	4.922030000E+2
-1.661490000E-6	-7.450630000E-8	4.186100000E+0	9.999551758E+3	4.938650000E+2
-1.609330000E-6	0.000000000E+0	4.175300000E+0	9.999551758E+3	4.954830000E+2
-1.646590000E-6	-3.725310000E-8	4.164200000E+0	9.999551758E+3	4.962020000E+2
-1.341110000E-6	7.450640000E-9	4.150500000E+0	9.999551758E+3	4.982130000E+2
-1.683840000E-6	-2.011670000E-7	4.136200000E+0	9.999551758E+3	4.999420000E+2
-1.207000000E-6	-1.788150000E-7	4.125800000E+0	9.999551758E+3	5.007480000E+2
-1.236800000E-6	-2.980250000E-7	4.111800000E+0	9.999551758E+3	5.027310000E+2
-1.460320000E-6	-4.842910000E-7	4.099900000E+0	9.999551758E+3	5.041940000E+2
-1.654040000E-6	-4.991930000E-7	4.086900000E+0	9.999551758E+3	5.060100000E+2
-1.460320000E-6	7.450640000E-9	4.075000000E+0	9.999551758E+3	5.071730000E+2
-1.706190000E-6	-5.215430000E-8	4.062300000E+0	9.999551758E+3	5.087570000E+2
-1.467770000E-6	-4.619380000E-7	4.052100000E+0	9.999551758E+3	5.099400000E+2
-1.519930000E-6	-4.693880000E-7	4.039900000E+0	9.999551758E+3	5.112060000E+2
-1.303860000E-6	-4.470370000E-8	4.028300000E+0	9.999551758E+3	5.127530000E+2
-1.639140000E-6	-4.321350000E-7	4.012100000E+0	9.999551758E+3	5.148070000E+2
-1.497570000E-6	-4.321350000E-7	4.000300000E+0	9.999551758E+3	5.164020000E+2
-1.735990000E-6	-7.450630000E-8	3.988200000E+0	9.999551758E+3	5.171790000E+2
-1.735990000E-6	-4.470370000E-8	3.977800000E+0	9.999551758E+3	5.191600000E+2
-1.765790000E-6	-2.831240000E-7	3.960800000E+0	9.999551758E+3	5.207460000E+2
-1.773250000E-6	-2.235180000E-7	3.949000000E+0	9.999551758E+3	5.223690000E+2
-1.356010000E-6	-4.470370000E-8	3.936300000E+0	9.999551758E+3	5.236920000E+2
-1.207000000E-6	-2.086170000E-7	3.924900000E+0	9.999551758E+3	5.251530000E+2
-1.333660000E-6	-2.011670000E-7	3.914800000E+0	9.999551758E+3	5.267660000E+2
-1.668940000E-6	-4.023330000E-7	3.900300000E+0	9.999551758E+3	5.280800000E+2
-1.601880000E-6	-3.874320000E-7	3.889900000E+0	9.999551758E+3	5.291570000E+2
-1.460320000E-6	-4.246850000E-7	3.875700000E+0	9.999551758E+3	5.307450000E+2
-1.303860000E-6	-3.725310000E-7	3.863900000E+0	9.999551758E+3	5.328830000E+2
-1.721090000E-6	-1.192100000E-7	3.853500000E+0	9.999551758E+3	5.336830000E+2
-1.728540000E-6	2.980250000E-8	3.839700000E+0	9.999551758E+3	5.351340000E+2
-1.758340000E-6	-2.235180000E-7	3.829400000E+0	9.999551758E+3	5.369040000E+2
-1.274060000E-6	-4.172340000E-7	3.818400000E+0	9.999551758E+3	5.380930000E+2
-1.311310000E-6	-4.023330000E-7	3.807400000E+0	9.999551758E+3	5.391690000E+2
-1.236800000E-6	-3.725310000E-7	3.795400000E+0	9.999551758E+3	5.409570000E+2
-1.788150000E-6	-2.533220000E-7	3.783800000E+0	9.999551758E+3	5.420950000E+2
-1.497570000E-6	-4.842910000E-7	3.769400000E+0	9.999551758E+3	5.436690000E+2
-1.549730000E-6	2.980250000E-8	3.758400000E+0	9.999551758E+3	5.451950000E+2
-1.810500000E-6	-1.788150000E-7	3.744800000E+0	9.999551758E+3	5.469480000E+2
-1.616780000E-6	-4.023330000E-7	3.733600000E+0	9.999551758E+3	5.481680000E+2
-1.408170000E-6	1.490130000E-8	3.721200000E+0	9.999551758E+3	5.497060000E+2
-1.266610000E-6	-2.756730000E-7	3.707600000E+0	9.999551758E+3	5.511690000E+2
-1.780700000E-6	-1.937160000E-7	3.696600000E+0	9.999551758E+3	5.528690000E+2
-1.646590000E-6	-3.725310000E-7	3.686100000E+0	9.999551758E+3	5.537360000E+2
-1.780700000E-6	-3.874320000E-7	3.673600000E+0	9.999551758E+3	5.551860000E+2
-1.564630000E-6	0.000000000E+0	3.661100000E+0	9.999551758E+3	5.572070000E+2
-1.333660000E-6	-5.215430000E-8	3.646400000E+0	9.999551758E+3	5.586870000E+2
-1.817950000E-6	-1.862650000E-7	3.635500000E+0	9.999551758E+3	5.596860000E+2
-1.467770000E-6	5.960510000E-8	3.623000000E+0	9.999551758E+3	5.611680000E+2
-1.259160000E-6	-8.940740000E-8	3.612600000E+0	9.999551758E+3	5.626350000E+2
-1.482670000E-6	5.215430000E-8	3.592800000E+0	9.999551758E+3	5.647600000E+2
-1.646590000E-6	-2.980250000E-8	3.579300000E+0	9.999551758E+3	5.668900000E+2
-1.356010000E-6	-9.685800000E-8	3.564100000E+0	9.999551758E+3	5.690890000E+2
-1.825400000E-6	-2.384200000E-7	3.553700000E+0	9.999551758E+3	5.700880000E+2
-1.817950000E-6	-2.756730000E-7	3.540600000E+0	9.999551758E+3	5.711620000E+2
-1.609330000E-6	-4.619380000E-7	3.529100000E+0	9.999551758E+3	5.732850000E+2
-1.691290000E-6	-4.321350000E-7	3.512300000E+0	9.999551758E+3	5.754430000E+2
-1.333660000E-6	-3.501790000E-7	3.494000000E+0	9.999551758E+3	5.775500000E+2
-1.497570000E-6	-4.246850000E-7	3.477700000E+0	9.999551758E+3	5.797260000E+2
-1.482670000E-6	-2.235190000E-8	3.463600000E+0	9.999551758E+3	5.818070000E+2
-1.311310000E-6	-2.756730000E-7	3.443500000E+0	9.999551758E+3	5.839980000E+2
-1.654040000E-6	2.980250000E-8	3.429700000E+0	9.999551758E+3	5.860960000E+2
-1.803050000E-6	-1.341110000E-7	3.411700000E+0	9.999551758E+3	5.882220000E+2
-1.430520000E-6	1.490130000E-8	3.395300000E+0	9.999551758E+3	5.904170000E+2
-1.810500000E-6	-1.341110000E-7	3.377100000E+0	9.999551758E+3	5.925300000E+2
-1.840300000E-6	-2.309690000E-7	3.360800000E+0	9.999551758E+3	5.946680000E+2
-1.795600000E-6	-3.054760000E-7	3.345600000E+0	9.999551758E+3	5.968060000E+2
-1.423070000E-6	-4.321350000E-7	3.329000000E+0	9.999551758E+3	5.989150000E+2
-1.281510000E-6	-2.607720000E-7	3.318700000E+0	9.999551758E+3	5.999650000E+2
-1.326210000E-6	-1.266610000E-7	3.303300000E+0	9.999551758E+3	6.021130000E+2
-1.356010000E-6	-4.395860000E-7	3.288100000E+0	9.999551758E+3	6.042900000E+2
-1.452870000E-6	9.685800000E-8	3.268500000E+0	9.999551758E+3	6.063860000E+2
-1.743440000E-6	-1.043090000E-7	3.255900000E+0	9.999551758E+3	6.085000000E+2
-1.713640000E-6	-8.195680000E-8	3.236500000E+0	9.999551758E+3	6.106530000E+2
-1.810500000E-6	-2.384200000E-7	3.220900000E+0	9.999551758E+3	6.127840000E+2
-1.743440000E-6	-3.576300000E-7	3.209500000E+0	9.999551758E+3	6.138510000E+2
-1.564630000E-6	-4.842910000E-7	3.197800000E+0	9.999551758E+3	6.159760000E+2
-1.735990000E-6	-2.980250000E-7	3.187100000E+0	9.999551758E+3	6.170830000E+2
-1.460320000E-6	-4.842910000E-7	3.165700000E+0	9.999551758E+3	6.191940000E+2
-1.311310000E-6	-1.564630000E-7	3.147800000E+0	9.999551758E+3	6.223800000E+2
-1.296410000E-6	-1.490130000E-7	3.136400000E+0	9.999551758E+3	6.234540000E+2
-1.356010000E-6	-6.705570000E-8	3.125500000E+0	9.999551758E+3	6.245130000E+2
-1.311310000E-6	-1.341110000E-7	3.110700000E+0	9.999551758E+3	6.266780000E+2
-1.780700000E-6	-7.450630000E-8	3.097300000E+0	9.999551758E+3	6.287730000E+2
-1.847750000E-6	-1.564630000E-7	3.086600000E+0	9.999551758E+3	6.298340000E+2
-1.788150000E-6	-2.533220000E-7	3.076000000E+0	9.999551758E+3	6.309030000E+2
-1.713640000E-6	-5.140940000E-7	3.059800000E+0	9.999551758E+3	6.330330000E+2
-1.743440000E-6	-3.501790000E-7	3.047900000E+0	9.999551758E+3	6.351960000E+2
-1.527380000E-6	-4.991930000E-7	3.033400000E+0	9.999551758E+3	6.362460000E+2
-1.378360000E-6	-4.321350000E-7	3.018600000E+0	9.999551758E+3	6.383810000E+2
-1.318760000E-6	-2.533220000E-7	3.006300000E+0	9.999551758E+3	6.405070000E+2
-1.333660000E-6	-2.086170000E-7	2.994500000E+0	9.999551758E+3	6.415850000E+2
-1.333660000E-6	-1.192100000E-7	2.982800000E+0	9.999551758E+3	6.426470000E+2
-1.415620000E-6	-4.321350000E-7	2.970900000E+0	9.999551758E+3	6.448390000E+2
-1.609330000E-6	-2.980250000E-8	2.952700000E+0	9.999551758E+3	6.469140000E+2
-1.586980000E-6	4.470370000E-8	2.935200000E+0	9.999551758E+3	6.490690000E+2
-1.370910000E-6	-6.705570000E-8	2.921600000E+0	9.999551758E+3	6.512490000E+2
-1.810500000E-6	-2.905740000E-7	2.901200000E+0	9.999551758E+3	6.533230000E+2
-1.825400000E-6	-1.862650000E-7	2.888800000E+0	9.999551758E+3	6.554930000E+2
-1.676390000E-6	-4.693880000E-7	2.868100000E+0	9.999551758E+3	6.576110000E+2
-1.668940000E-6	-4.395860000E-7	2.856700000E+0	9.999551758E+3	6.586860000E+2
-1.378360000E-6	-2.756730000E-7	2.836300000E+0	9.999551758E+3	6.618680000E+2
-1.430520000E-6	-6.705570000E-8	2.823600000E+0	9.999551758E+3	6.629260000E+2
-1.609330000E-6	1.341110000E-7	2.805100000E+0	9.999551758E+3	6.661230000E+2
-1.467770000E-6	5.960510000E-8	2.793100000E+0	9.999551758E+3	6.672110000E+2
-1.505020000E-6	3.725310000E-8	2.775000000E+0	9.999551758E+3	6.693690000E+2
-1.914810000E-6	5.960510000E-8	2.762500000E+0	9.999551758E+3	6.714670000E+2
-1.899910000E-6	2.980250000E-8	2.752500000E+0	9.999551758E+3	6.725370000E+2
-1.877550000E-6	-2.607720000E-7	2.741300000E+0	9.999551758E+3	6.735810000E+2
-1.654040000E-6	-2.831240000E-7	2.729700000E+0	9.999551758E+3	6.757040000E+2
-1.609330000E-6	-2.980250000E-7	2.709900000E+0	9.999551758E+3	6.778540000E+2
-1.966970000E-6	1.490130000E-8	2.699000000E+0	9.999551758E+3	6.790010000E+2
-1.512480000E-6	-2.235180000E-7	2.687800000E+0	9.999551758E+3	6.810690000E+2
-1.430520000E-6	0.000000000E+0	2.668400000E+0	9.999551758E+3	6.831890000E+2
-1.609330000E-6	1.564630000E-7	2.649600000E+0	9.999551758E+3	6.853160000E+2
-1.855200000E-6	1.266610000E-7	2.638000000E+0	9.999551758E+3	6.874420000E+2
-1.512480000E-6	-2.309690000E-7	2.627200000E+0	9.999551758E+3	6.886100000E+2
-1.646590000E-6	1.341110000E-7	2.608100000E+0	9.999551758E+3	6.906960000E+2
-1.855200000E-6	-2.607720000E-7	2.595900000E+0	9.999551758E+3	6.927720000E+2
-1.966970000E-6	7.450640000E-9	2.585400000E+0	9.999551758E+3	6.938880000E+2
-1.877550000E-6	-2.160680000E-7	2.569500000E+0	9.999551758E+3	6.960120000E+2
-1.631680000E-6	-3.501790000E-7	2.559200000E+0	9.999551758E+3	6.970560000E+2
-1.594430000E-6	-3.129260000E-7	2.545200000E+0	9.999551758E+3	6.992070000E+2
-1.460320000E-6	-1.937160000E-7	2.526900000E+0	9.999551758E+3	7.013380000E+2
-1.572080000E-6	-2.831240000E-7	2.510300000E+0	9.999551758E+3	7.035010000E+2
-1.445420000E-6	-8.940740000E-8	2.494800000E+0	9.999551758E+3	7.056230000E+2
-1.527380000E-6	9.685800000E-8	2.483800000E+0	9.999551758E+3	7.066800000E+2
-1.952070000E-6	-2.980250000E-8	2.468400000E+0	9.999551758E+3	7.087800000E+2
-1.959520000E-6	-3.725310000E-8	2.454100000E+0	9.999551758E+3	7.109260000E+2
-1.542280000E-6	1.490130000E-7	2.443500000E+0	9.999551758E+3	7.120560000E+2
-1.914810000E-6	-6.705570000E-8	2.432800000E+0	9.999551758E+3	7.130750000E+2
-1.430520000E-6	-1.490130000E-7	2.420800000E+0	9.999551758E+3	7.153220000E+2
-1.557180000E-6	-2.682230000E-7	2.400800000E+0	9.999551758E+3	7.173200000E+2
-1.892450000E-6	-2.011670000E-7	2.390500000E+0	9.999551758E+3	7.184370000E+2
-1.870100000E-6	-2.831240000E-7	2.367600000E+0	9.999551758E+3	7.216540000E+2
-1.519930000E-6	0.000000000E+0	2.357300000E+0	9.999551758E+3	7.226510000E+2
-1.803050000E-6	1.192100000E-7	2.345400000E+0	9.999551758E+3	7.247710000E+2
-1.430520000E-6	-6.705570000E-8	2.325300000E+0	9.999551758E+3	7.269770000E+2
-1.892450000E-6	2.980250000E-8	2.310800000E+0	9.999551758E+3	7.290520000E+2
-1.691290000E-6	1.862650000E-7	2.294200000E+0	9.999551758E+3	7.312370000E+2
-1.959520000E-6	5.215430000E-8	2.283500000E+0	9.999551758E+3	7.322780000E+2
-1.937170000E-6	-1.192100000E-7	2.269400000E+0	9.999551758E+3	7.344200000E+2
-1.654040000E-6	-3.129260000E-7	2.251300000E+0	9.999551758E+3	7.365230000E+2
-1.706190000E-6	-3.203770000E-7	2.234700000E+0	9.999551758E+3	7.386800000E+2
-1.788150000E-6	-3.948830000E-7	2.217900000E+0	9.999551758E+3	7.408430000E+2
-1.601880000E-6	1.713640000E-7	2.201600000E+0	9.999551758E+3	7.429110000E+2
-1.698740000E-6	1.341110000E-7	2.184800000E+0	9.999551758E+3	7.450580000E+2
-1.661490000E-6	1.266610000E-7	2.168700000E+0	9.999551758E+3	7.472060000E+2
-1.914810000E-6	4.470370000E-8	2.150500000E+0	9.999551758E+3	7.493280000E+2
-1.966970000E-6	-1.937160000E-7	2.135400000E+0	9.999551758E+3	7.514560000E+2
-1.907360000E-6	1.043090000E-7	2.117300000E+0	9.999551758E+3	7.536420000E+2
-1.713640000E-6	-3.278270000E-7	2.103900000E+0	9.999551758E+3	7.557280000E+2
-1.601880000E-6	-3.129260000E-7	2.093000000E+0	9.999551758E+3	7.567900000E+2
-1.534830000E-6	-1.937160000E-7	2.075900000E+0	9.999551758E+3	7.589290000E+2
-1.713640000E-6	-3.203770000E-7	2.061800000E+0	9.999551758E+3	7.611060000E+2
-1.758340000E-6	-2.682230000E-7	2.051200000E+0	9.999551758E+3	7.621900000E+2
-1.475220000E-6	-2.980250000E-8	2.041200000E+0	9.999551758E+3	7.632070000E+2
-1.661490000E-6	-3.278270000E-7	2.029700000E+0	9.999551758E+3	7.654070000E+2
-1.519930000E-6	7.450640000E-9	2.019000000E+0	9.999551758E+3	7.664400000E+2
-1.780700000E-6	1.266610000E-7	2.007300000E+0	9.999551758E+3	7.674750000E+2
-1.586980000E-6	1.937160000E-7	1.997100000E+0	9.999551758E+3	7.696440000E+2
-1.534830000E-6	2.235190000E-8	2.009600000E+0	9.999551758E+3	8.645630000E+2
-1.609330000E-6	1.117590000E-7	2.023300000E+0	9.999551758E+3	8.658070000E+2
-1.937170000E-6	-1.415620000E-7	2.035600000E+0	9.999551758E+3	8.673560000E+2
-1.527380000E-6	-2.831240000E-7	2.045800000E+0	9.999551758E+3	8.685500000E+2
-1.661490000E-6	-3.203770000E-7	2.055800000E+0	9.999551758E+3	8.698200000E+2
-1.654040000E-6	1.639140000E-7	2.069100000E+0	9.999551758E+3	8.713580000E+2
-1.505020000E-6	1.266610000E-7	2.082300000E+0	9.999551758E+3	8.729910000E+2
-1.728540000E-6	-3.129260000E-7	2.093000000E+0	9.999551758E+3	8.743190000E+2
-1.564630000E-6	1.266610000E-7	2.103600000E+0	9.999551758E+3	8.754950000E+2
-1.937170000E-6	-1.862650000E-7	2.114100000E+0	9.999551758E+3	8.768540000E+2
-1.817950000E-6	1.490130000E-7	2.124300000E+0	9.999551758E+3	8.781560000E+2
-1.907360000E-6	-2.235180000E-7	2.135100000E+0	9.999551758E+3	8.793670000E+2
-1.423070000E-6	-1.341110000E-7	2.146900000E+0	9.999551758E+3	8.807340000E+2
-1.907360000E-6	-3.054760000E-7	2.160700000E+0	9.999551758E+3	8.824050000E+2
-1.758340000E-6	1.862650000E-7	2.174100000E+0	9.999551758E+3	8.840840000E+2
-1.482670000E-6	-2.235180000E-7	2.190700000E+0	9.999551758E+3	8.859500000E+2
-1.944620000E-6	1.490130000E-8	2.202800000E+0	9.999551758E+3	8.876430000E+2
-1.475220000E-6	-2.086170000E-7	2.213400000E+0	9.999551758E+3	8.888150000E+2
-1.676390000E-6	1.341110000E-7	2.225000000E+0	9.999551758E+3	8.900130000E+2
-1.981870000E-6	-8.940740000E-8	2.237100000E+0	9.999551758E+3	8.917530000E+2
-1.467770000E-6	-2.607720000E-7	2.249600000E+0	9.999551758E+3	8.931210000E+2
-1.452870000E-6	-2.235180000E-7	2.260000000E+0	9.999551758E+3	8.943780000E+2
-1.609330000E-6	-2.980250000E-7	2.271000000E+0	9.999551758E+3	8.958290000E+2
-1.490120000E-6	3.725310000E-8	2.283400000E+0	9.999551758E+3	8.973970000E+2
-1.929710000E-6	0.000000000E+0	2.294800000E+0	9.999551758E+3	8.985810000E+2
-1.937170000E-6	-7.450630000E-8	2.308200000E+0	9.999551758E+3	9.001900000E+2
-1.899910000E-6	-7.450640000E-9	2.319000000E+0	9.999551758E+3	9.016410000E+2
-1.579530000E-6	-2.682230000E-7	2.330100000E+0	9.999551758E+3	9.028190000E+2
-1.490120000E-6	5.215430000E-8	2.341500000E+0	9.999551758E+3	9.042160000E+2
-1.512480000E-6	-2.086170000E-7	2.351900000E+0	9.999551758E+3	9.055010000E+2
-1.683840000E-6	1.862650000E-7	2.362100000E+0	9.999551758E+3	9.066980000E+2
-1.795600000E-6	1.564630000E-7	2.376100000E+0	9.999551758E+3	9.083000000E+2
-1.497570000E-6	-1.639140000E-7	2.386400000E+0	9.999551758E+3	9.096230000E+2
-1.847750000E-6	-2.980250000E-7	2.400200000E+0	9.999551758E+3	9.112860000E+2
-1.907360000E-6	-1.341110000E-7	2.412300000E+0	9.999551758E+3	9.127430000E+2
-1.847750000E-6	-2.831240000E-7	2.425200000E+0	9.999551758E+3	9.143370000E+2
-1.609330000E-6	1.564630000E-7	2.440000000E+0	9.999551758E+3	9.160300000E+2
-1.706190000E-6	1.713640000E-7	2.453400000E+0	9.999551758E+3	9.176300000E+2
-1.512480000E-6	-2.980250000E-7	2.463800000E+0	9.999551758E+3	9.189600000E+2
-1.445420000E-6	-1.266610000E-7	2.475400000E+0	9.999551758E+3	9.202110000E+2
-1.937170000E-6	-1.266610000E-7	2.488300000E+0	9.999551758E+3	9.218900000E+2
-1.817950000E-6	-3.129260000E-7	2.498900000E+0	9.999551758E+3	9.233000000E+2
-1.974420000E-6	-6.705570000E-8	2.511000000E+0	9.999551758E+3	9.244140000E+2
-1.810500000E-6	-2.607720000E-7	2.521100000E+0	9.999551758E+3	9.256350000E+2
-1.929710000E-6	2.980250000E-8	2.533100000E+0	9.999551758E+3	9.274740000E+2
-1.631680000E-6	-3.352780000E-7	2.543200000E+0	9.999551758E+3	9.286640000E+2
-1.512480000E-6	-1.117590000E-7	2.555800000E+0	9.999551758E+3	9.298920000E+2
-1.959520000E-6	-8.195680000E-8	2.566400000E+0	9.999551758E+3	9.312280000E+2
-1.937170000E-6	-2.235180000E-7	2.579400000E+0	9.999551758E+3	9.328290000E+2
-1.549730000E-6	-3.501790000E-7	2.590300000E+0	9.999551758E+3	9.340330000E+2
-1.564630000E-6	8.195680000E-8	2.602200000E+0	9.999551758E+3	9.357710000E+2
-1.832850000E-6	-2.607720000E-7	2.614200000E+0	9.999551758E+3	9.369490000E+2
-1.549730000E-6	8.940740000E-8	2.624500000E+0	9.999551758E+3	9.382860000E+2
-1.870100000E-6	-2.384200000E-7	2.636800000E+0	9.999551758E+3	9.396390000E+2
-1.728540000E-6	-2.756730000E-7	2.648900000E+0	9.999551758E+3	9.414090000E+2
-1.654040000E-6	1.564630000E-7	2.659700000E+0	9.999551758E+3	9.425760000E+2
-1.832850000E-6	-2.607720000E-7	2.670500000E+0	9.999551758E+3	9.437600000E+2
-1.437970000E-6	-2.235190000E-8	2.680700000E+0	9.999551758E+3	9.449470000E+2
-1.378360000E-6	-1.043090000E-7	2.694200000E+0	9.999551758E+3	9.465640000E+2
-1.721090000E-6	-3.576300000E-7	2.706900000E+0	9.999551758E+3	9.480490000E+2
-1.795600000E-6	-3.129260000E-7	2.717000000E+0	9.999551758E+3	9.496730000E+2
-1.609330000E-6	1.639140000E-7	2.727800000E+0	9.999551758E+3	9.508390000E+2
-1.415620000E-6	5.960510000E-8	2.743600000E+0	9.999551758E+3	9.522930000E+2
-1.721090000E-6	1.192100000E-7	2.756000000E+0	9.999551758E+3	9.538720000E+2
-1.840300000E-6	7.450630000E-8	2.766100000E+0	9.999551758E+3	9.554720000E+2
-1.691290000E-6	-3.725310000E-7	2.776700000E+0	9.999551758E+3	9.566600000E+2
-1.646590000E-6	-3.278270000E-7	2.789600000E+0	9.999551758E+3	9.579050000E+2
-1.743440000E-6	1.415620000E-7	2.802100000E+0	9.999551758E+3	9.596110000E+2
-1.735990000E-6	-2.905740000E-7	2.812700000E+0	9.999551758E+3	9.609770000E+2
-1.646590000E-6	-3.203770000E-7	2.823500000E+0	9.999551758E+3	9.622320000E+2
-1.899910000E-6	-1.937160000E-7	2.835600000E+0	9.999551758E+3	9.635020000E+2
-1.408170000E-6	-2.011670000E-7	2.845800000E+0	9.999551758E+3	9.646980000E+2
-1.654040000E-6	1.341110000E-7	2.856100000E+0	9.999551758E+3	9.660780000E+2
-1.847750000E-6	5.960510000E-8	2.867400000E+0	9.999551758E+3	9.676620000E+2
-1.527380000E-6	-3.129260000E-7	2.879400000E+0	9.999551758E+3	9.688400000E+2
-1.475220000E-6	-2.235190000E-8	2.890500000E+0	9.999551758E+3	9.700590000E+2
-1.616780000E-6	-3.203770000E-7	2.900700000E+0	9.999551758E+3	9.713600000E+2
-1.430520000E-6	-1.341110000E-7	2.911300000E+0	9.999551758E+3	9.729460000E+2
-1.572080000E-6	-3.129260000E-7	2.925100000E+0	9.999551758E+3	9.745890000E+2
-1.564630000E-6	1.564630000E-7	2.937900000E+0	9.999551758E+3	9.755990000E+2
-1.452870000E-6	-3.725310000E-8	2.948900000E+0	9.999551758E+3	9.772390000E+2
-1.586980000E-6	-3.799810000E-7	2.963000000E+0	9.999551758E+3	9.788960000E+2
-1.877550000E-6	-1.266610000E-7	2.974000000E+0	9.999551758E+3	9.801920000E+2
-1.668940000E-6	-3.874320000E-7	2.986600000E+0	9.999551758E+3	9.817690000E+2
-1.907360000E-6	-6.705570000E-8	2.998700000E+0	9.999551758E+3	9.830800000E+2
-1.944620000E-6	-1.415620000E-7	3.010100000E+0	9.999551758E+3	9.846940000E+2
-1.840300000E-6	-7.450640000E-9	3.022100000E+0	9.999551758E+3	9.859550000E+2
-1.475220000E-6	5.960510000E-8	3.034400000E+0	9.999551758E+3	9.876260000E+2
-1.899910000E-6	6.705570000E-8	3.046500000E+0	9.999551758E+3	9.888390000E+2
-1.482670000E-6	-1.937160000E-7	3.056900000E+0	9.999551758E+3	9.901780000E+2
-1.430520000E-6	-2.160680000E-7	3.070600000E+0	9.999551758E+3	9.917880000E+2
-1.490120000E-6	3.725310000E-8	3.083500000E+0	9.999551758E+3	9.933670000E+2
-1.855200000E-6	-2.533220000E-7	3.095800000E+0	9.999551758E+3	9.945410000E+2
-1.527380000E-6	1.415620000E-7	3.106900000E+0	9.999551758E+3	9.964150000E+2
-1.803050000E-6	1.341110000E-7	3.118400000E+0	9.999551758E+3	9.976390000E+2
-1.907360000E-6	-2.980250000E-8	3.129400000E+0	9.999551758E+3	9.988700000E+2
-1.452870000E-6	-2.682230000E-7	3.141300000E+0	9.999551758E+3	1.000583000E+3
-1.780700000E-6	6.705570000E-8	3.153300000E+0	9.999551758E+3	1.001760000E+3
-1.922260000E-6	-1.117590000E-7	3.166200000E+0	9.999551758E+3	1.003345000E+3
-1.959520000E-6	-1.192100000E-7	3.179300000E+0	9.999551758E+3	1.004602000E+3
-1.505020000E-6	-6.705570000E-8	3.192700000E+0	9.999551758E+3	1.006670000E+3
-1.654040000E-6	1.266610000E-7	3.205000000E+0	9.999551758E+3	1.007881000E+3
-1.691290000E-6	-2.905740000E-7	3.215500000E+0	9.999551758E+3	1.009235000E+3
-1.452870000E-6	-6.705570000E-8	3.228000000E+0	9.999551758E+3	1.010797000E+3
-1.825400000E-6	1.564630000E-7	3.241600000E+0	9.999551758E+3	1.012168000E+3
-1.825400000E-6	-2.831240000E-7	3.253900000E+0	9.999551758E+3	1.013900000E+3
-1.579530000E-6	-3.054760000E-7	3.266600000E+0	9.999551758E+3	1.015488000E+3
-1.460320000E-6	5.215430000E-8	3.279400000E+0	9.999551758E+3	1.016696000E+3
-1.661490000E-6	1.490130000E-7	3.290600000E+0	9.999551758E+3	1.018279000E+3
-1.437970000E-6	-1.490130000E-8	3.303100000E+0	9.999551758E+3	1.019936000E+3
-1.817950000E-6	1.192100000E-7	3.315200000E+0	9.999551758E+3	1.021131000E+3
-1.907360000E-6	-1.043090000E-7	3.325800000E+0	9.999551758E+3	1.022538000E+3
-1.803050000E-6	7.450630000E-8	3.336500000E+0	9.999551758E+3	1.023827000E+3
-1.885000000E-6	-1.788150000E-7	3.348700000E+0	9.999551758E+3	1.025403000E+3
-1.639140000E-6	1.266610000E-7	3.359400000E+0	9.999551758E+3	1.026540000E+3
-1.676390000E-6	-3.203770000E-7	3.372800000E+0	9.999551758E+3	1.027880000E+3
-1.899910000E-6	-7.450630000E-8	3.386700000E+0	9.999551758E+3	1.030079000E+3
-1.572080000E-6	1.788150000E-7	3.399400000E+0	9.999551758E+3	1.031210000E+3
