20260211_HM0467CuNb3Zr2_chiAC_vs_T_B_.001.txt Wed, Feb 11, 2026 12:42:34 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

3T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-4.693880000E-7	-2.756730000E-7	5.069900000E+0	2.999950000E+4	8.645650000E+2
-5.140940000E-7	-3.352780000E-7	5.057900000E+0	2.999950000E+4	8.654220000E+2
-4.768410000E-7	-3.054760000E-7	5.047500000E+0	2.999950000E+4	8.667290000E+2
-4.842910000E-7	-2.458710000E-7	5.036700000E+0	2.999950000E+4	8.740830000E+2
-4.395860000E-7	-3.129260000E-7	5.023000000E+0	2.999950000E+4	8.766270000E+2
-4.470370000E-7	-3.799810000E-7	5.011600000E+0	2.999950000E+4	8.784680000E+2
-4.917420000E-7	-2.831240000E-7	4.998700000E+0	2.999950000E+4	8.799810000E+2
-4.991930000E-7	-2.682230000E-7	4.987700000E+0	2.999950000E+4	8.812600000E+2
-5.587970000E-7	-3.799810000E-7	4.974300000E+0	2.999950000E+4	8.831510000E+2
-5.736980000E-7	-3.203770000E-7	4.962100000E+0	2.999950000E+4	8.842660000E+2
-5.811490000E-7	-3.129260000E-7	4.950800000E+0	2.999950000E+4	8.855240000E+2
-5.736980000E-7	-3.203770000E-7	4.938300000E+0	2.999950000E+4	8.871170000E+2
-5.215440000E-7	-2.682230000E-7	4.924200000E+0	2.999950000E+4	8.886080000E+2
-4.991930000E-7	-3.352780000E-7	4.911200000E+0	2.999950000E+4	8.901100000E+2
-6.258520000E-7	-2.682230000E-7	4.898900000E+0	2.999950000E+4	8.914410000E+2
-5.289950000E-7	-3.054760000E-7	4.885500000E+0	2.999950000E+4	8.929920000E+2
-5.289950000E-7	-3.427290000E-7	4.871300000E+0	2.999950000E+4	8.944360000E+2
-5.140940000E-7	-3.650800000E-7	4.858300000E+0	2.999950000E+4	8.962340000E+2
-5.140940000E-7	-2.905740000E-7	4.845600000E+0	2.999950000E+4	8.973970000E+2
-5.587970000E-7	-2.831240000E-7	4.831900000E+0	2.999950000E+4	8.989880000E+2
-5.438960000E-7	-2.682230000E-7	4.819900000E+0	2.999950000E+4	9.006070000E+2
-4.991930000E-7	-2.980250000E-7	4.809600000E+0	2.999950000E+4	9.013920000E+2
-5.662480000E-7	-3.203770000E-7	4.794800000E+0	2.999950000E+4	9.030380000E+2
-6.184020000E-7	-2.831240000E-7	4.784800000E+0	2.999950000E+4	9.047020000E+2
-5.960500000E-7	-3.129260000E-7	4.773500000E+0	2.999950000E+4	9.053980000E+2
-6.035010000E-7	-3.501790000E-7	4.761000000E+0	2.999950000E+4	9.070100000E+2
-5.960500000E-7	-3.352780000E-7	4.748900000E+0	2.999950000E+4	9.085930000E+2
-7.003580000E-7	-2.756730000E-7	4.733400000E+0	2.999950000E+4	9.099160000E+2
-6.258520000E-7	-2.160680000E-7	4.722200000E+0	2.999950000E+4	9.114200000E+2
-6.556550000E-7	-2.607720000E-7	4.708600000E+0	2.999950000E+4	9.130910000E+2
-6.854570000E-7	-2.607720000E-7	4.697600000E+0	2.999950000E+4	9.143640000E+2
-7.152590000E-7	-1.862650000E-7	4.687300000E+0	2.999950000E+4	9.155150000E+2
-6.854570000E-7	-2.011670000E-7	4.674000000E+0	2.999950000E+4	9.171640000E+2
-7.003580000E-7	-1.788150000E-7	4.661000000E+0	2.999950000E+4	9.183970000E+2
-6.705560000E-7	-2.607720000E-7	4.648200000E+0	2.999950000E+4	9.199110000E+2
-6.184020000E-7	-2.905740000E-7	4.635500000E+0	2.999950000E+4	9.215090000E+2
-6.631050000E-7	-2.607720000E-7	4.621500000E+0	2.999950000E+4	9.228530000E+2
-6.407540000E-7	-2.607720000E-7	4.610900000E+0	2.999950000E+4	9.243260000E+2
-7.301610000E-7	-2.607720000E-7	4.596500000E+0	2.999950000E+4	9.260550000E+2
-7.152590000E-7	-2.160680000E-7	4.585000000E+0	2.999950000E+4	9.273340000E+2
-7.152590000E-7	-2.384200000E-7	4.571300000E+0	2.999950000E+4	9.289480000E+2
-6.109510000E-7	-3.203770000E-7	4.558600000E+0	2.999950000E+4	9.303020000E+2
-6.407540000E-7	-3.278270000E-7	4.546900000E+0	2.999950000E+4	9.317560000E+2
-6.631050000E-7	-3.203770000E-7	4.535100000E+0	2.999950000E+4	9.328440000E+2
-6.407540000E-7	-2.384200000E-7	4.523800000E+0	2.999950000E+4	9.343260000E+2
-5.513470000E-7	-2.235180000E-7	4.513200000E+0	2.999950000E+4	9.358090000E+2
-5.513470000E-7	-3.129260000E-7	4.501400000E+0	2.999950000E+4	9.373120000E+2
-5.736980000E-7	-3.129260000E-7	4.487200000E+0	2.999950000E+4	9.389300000E+2
-5.662480000E-7	-3.129260000E-7	4.476000000E+0	2.999950000E+4	9.398170000E+2
-5.215440000E-7	-3.129260000E-7	4.461900000E+0	2.999950000E+4	9.417920000E+2
-5.364450000E-7	-3.129260000E-7	4.449700000E+0	2.999950000E+4	9.432230000E+2
-5.364450000E-7	-2.533220000E-7	4.437400000E+0	2.999950000E+4	9.449640000E+2
-6.333030000E-7	-2.905740000E-7	4.424500000E+0	2.999950000E+4	9.461550000E+2
-6.407540000E-7	-2.458710000E-7	4.411300000E+0	2.999950000E+4	9.477820000E+2
-5.736980000E-7	-2.235180000E-7	4.396300000E+0	2.999950000E+4	9.492550000E+2
-6.184020000E-7	-2.607720000E-7	4.383700000E+0	2.999950000E+4	9.513400000E+2
-5.886000000E-7	-1.862650000E-7	4.371600000E+0	2.999950000E+4	9.526800000E+2
-5.811490000E-7	-2.309690000E-7	4.361100000E+0	2.999950000E+4	9.537840000E+2
-6.184020000E-7	-2.980250000E-7	4.350400000E+0	2.999950000E+4	9.554370000E+2
-6.556550000E-7	-2.235180000E-7	4.339000000E+0	2.999950000E+4	9.562210000E+2
-6.482040000E-7	-2.831240000E-7	4.325900000E+0	2.999950000E+4	9.578060000E+2
-5.662480000E-7	-3.352780000E-7	4.313100000E+0	2.999950000E+4	9.599160000E+2
-6.482040000E-7	-3.203770000E-7	4.299200000E+0	2.999950000E+4	9.612230000E+2
-6.109510000E-7	-2.905740000E-7	4.285900000E+0	2.999950000E+4	9.627360000E+2
-6.184020000E-7	-2.980250000E-7	4.274100000E+0	2.999950000E+4	9.642030000E+2
-7.152590000E-7	-2.607720000E-7	4.260400000E+0	2.999950000E+4	9.658890000E+2
-6.556550000E-7	-3.203770000E-7	4.249200000E+0	2.999950000E+4	9.670800000E+2
-7.450620000E-7	-2.905740000E-7	4.236900000E+0	2.999950000E+4	9.687650000E+2
-7.301610000E-7	-2.533220000E-7	4.224300000E+0	2.999950000E+4	9.703750000E+2
-6.258520000E-7	-2.309690000E-7	4.212100000E+0	2.999950000E+4	9.717040000E+2
-7.003580000E-7	-2.458710000E-7	4.200900000E+0	2.999950000E+4	9.727240000E+2
-7.376110000E-7	-3.054760000E-7	4.189800000E+0	2.999950000E+4	9.743120000E+2
-6.407540000E-7	-2.682230000E-7	4.177900000E+0	2.999950000E+4	9.756630000E+2
-6.556550000E-7	-2.160680000E-7	4.162700000E+0	2.999950000E+4	9.776150000E+2
-7.748640000E-7	-2.086170000E-7	4.150000000E+0	2.999950000E+4	9.791740000E+2
-7.376110000E-7	-2.309690000E-7	4.138600000E+0	2.999950000E+4	9.803510000E+2
-7.748640000E-7	-2.309690000E-7	4.128500000E+0	2.999950000E+4	9.816350000E+2
-8.270180000E-7	-1.564630000E-7	4.116500000E+0	2.999950000E+4	9.831500000E+2
-8.195680000E-7	-2.607720000E-7	4.102300000E+0	2.999950000E+4	9.848620000E+2
-8.046660000E-7	-1.788150000E-7	4.089400000E+0	2.999950000E+4	9.860310000E+2
-7.748640000E-7	-1.639140000E-7	4.077700000E+0	2.999950000E+4	9.876510000E+2
-7.972160000E-7	-1.713640000E-7	4.062700000E+0	2.999950000E+4	9.896070000E+2
-7.748640000E-7	-2.011670000E-7	4.051200000E+0	2.999950000E+4	9.911970000E+2
-6.929080000E-7	-2.607720000E-7	4.038800000E+0	2.999950000E+4	9.920220000E+2
-7.525120000E-7	-2.607720000E-7	4.025700000E+0	2.999950000E+4	9.940310000E+2
-7.674130000E-7	-2.831240000E-7	4.012000000E+0	2.999950000E+4	9.956480000E+2
-7.003580000E-7	-2.905740000E-7	4.001400000E+0	2.999950000E+4	9.966720000E+2
-7.897650000E-7	-2.458710000E-7	3.989800000E+0	2.999950000E+4	9.980000000E+2
-7.972160000E-7	-2.235180000E-7	3.978200000E+0	2.999950000E+4	9.996260000E+2
-7.525120000E-7	-2.086170000E-7	3.962800000E+0	2.999950000E+4	1.001850000E+3
-8.270180000E-7	-2.607720000E-7	3.952700000E+0	2.999950000E+4	1.002638000E+3
-8.270180000E-7	-1.862650000E-7	3.941400000E+0	2.999950000E+4	1.003598000E+3
-7.897650000E-7	-2.458710000E-7	3.929300000E+0	2.999950000E+4	1.005808000E+3
-8.791720000E-7	-1.713640000E-7	3.917500000E+0	2.999950000E+4	1.007008000E+3
-8.940730000E-7	-2.011670000E-7	3.902800000E+0	2.999950000E+4	1.008557000E+3
-8.940730000E-7	-1.117590000E-7	3.890400000E+0	2.999950000E+4	1.010046000E+3
-8.121170000E-7	-1.862650000E-7	3.879800000E+0	2.999950000E+4	1.011737000E+3
-8.568200000E-7	-1.490130000E-7	3.868600000E+0	2.999950000E+4	1.012542000E+3
-7.525120000E-7	-1.341110000E-7	3.857400000E+0	2.999950000E+4	1.014052000E+3
-8.270180000E-7	-1.937160000E-7	3.842800000E+0	2.999950000E+4	1.016264000E+3
-7.674130000E-7	-2.011670000E-7	3.832500000E+0	2.999950000E+4	1.016950000E+3
-8.344690000E-7	-2.235180000E-7	3.820900000E+0	2.999950000E+4	1.018599000E+3
-7.972160000E-7	-1.639140000E-7	3.810600000E+0	2.999950000E+4	1.019780000E+3
-8.791720000E-7	-2.086170000E-7	3.798800000E+0	2.999950000E+4	1.020954000E+3
-8.717220000E-7	-1.862650000E-7	3.787600000E+0	2.999950000E+4	1.022600000E+3
-8.791720000E-7	-2.607720000E-7	3.776500000E+0	2.999950000E+4	1.024171000E+3
-8.270180000E-7	-1.937160000E-7	3.760600000E+0	2.999950000E+4	1.025507000E+3
-8.419190000E-7	-1.788150000E-7	3.750100000E+0	2.999950000E+4	1.026570000E+3
-8.493700000E-7	-1.937160000E-7	3.737600000E+0	2.999950000E+4	1.028583000E+3
-9.164250000E-7	-1.266610000E-7	3.723900000E+0	2.999950000E+4	1.030154000E+3
-9.387770000E-7	-1.862650000E-7	3.713600000E+0	2.999950000E+4	1.031004000E+3
-8.866230000E-7	-2.086170000E-7	3.701100000E+0	2.999950000E+4	1.032961000E+3
-8.419190000E-7	-2.160680000E-7	3.685800000E+0	2.999950000E+4	1.034553000E+3
-8.568200000E-7	-2.086170000E-7	3.675200000E+0	2.999950000E+4	1.036158000E+3
-9.462270000E-7	-1.564630000E-7	3.661900000E+0	2.999950000E+4	1.037473000E+3
-9.387770000E-7	-1.341110000E-7	3.651300000E+0	2.999950000E+4	1.038570000E+3
-9.238760000E-7	-2.235180000E-7	3.640900000E+0	2.999950000E+4	1.040132000E+3
-8.493700000E-7	-1.341110000E-7	3.630700000E+0	2.999950000E+4	1.041483000E+3
-9.313260000E-7	-1.788150000E-7	3.617600000E+0	2.999950000E+4	1.043033000E+3
-8.940730000E-7	-2.533220000E-7	3.600300000E+0	2.999950000E+4	1.044606000E+3
-8.568200000E-7	-1.713640000E-7	3.589700000E+0	2.999950000E+4	1.046705000E+3
-8.270180000E-7	-1.862650000E-7	3.579300000E+0	2.999950000E+4	1.047806000E+3
-8.344690000E-7	-1.937160000E-7	3.567500000E+0	2.999950000E+4	1.048906000E+3
-8.493700000E-7	-1.788150000E-7	3.556000000E+0	2.999950000E+4	1.051008000E+3
-8.791720000E-7	-1.415620000E-7	3.537500000E+0	2.999950000E+4	1.053130000E+3
-8.940730000E-7	-2.011670000E-7	3.520600000E+0	2.999950000E+4	1.055244000E+3
-9.015240000E-7	-2.011670000E-7	3.509500000E+0	2.999950000E+4	1.056331000E+3
-8.866230000E-7	-2.607720000E-7	3.497000000E+0	2.999950000E+4	1.058446000E+3
-8.493700000E-7	-2.607720000E-7	3.476500000E+0	2.999950000E+4	1.060584000E+3
-8.419190000E-7	-2.458710000E-7	3.460600000E+0	2.999950000E+4	1.062737000E+3
-8.791720000E-7	-2.086170000E-7	3.446000000E+0	2.999950000E+4	1.064860000E+3
-8.568200000E-7	-1.713640000E-7	3.427700000E+0	2.999950000E+4	1.067003000E+3
-8.270180000E-7	-1.117590000E-7	3.417100000E+0	2.999950000E+4	1.068037000E+3
-8.642710000E-7	-1.043090000E-7	3.403600000E+0	2.999950000E+4	1.070197000E+3
-9.164250000E-7	-6.705570000E-8	3.386300000E+0	2.999950000E+4	1.072323000E+3
-9.536820000E-7	-7.450630000E-8	3.370700000E+0	2.999950000E+4	1.074455000E+3
-9.313260000E-7	-6.705570000E-8	3.359900000E+0	2.999950000E+4	1.075548000E+3
-9.834840000E-7	-1.266610000E-7	3.344200000E+0	2.999950000E+4	1.077651000E+3
-9.685830000E-7	-1.564630000E-7	3.330300000E+0	2.999950000E+4	1.079804000E+3
-9.760330000E-7	-2.384200000E-7	3.309300000E+0	2.999950000E+4	1.081936000E+3
-9.313260000E-7	-2.160680000E-7	3.293000000E+0	2.999950000E+4	1.084047000E+3
-8.866230000E-7	-2.011670000E-7	3.280300000E+0	2.999950000E+4	1.086191000E+3
-9.462270000E-7	-2.235180000E-7	3.268400000E+0	2.999950000E+4	1.087307000E+3
-8.940730000E-7	-1.937160000E-7	3.257200000E+0	2.999950000E+4	1.088333000E+3
-8.940730000E-7	-1.937160000E-7	3.238800000E+0	2.999950000E+4	1.091563000E+3
-9.387770000E-7	-1.415620000E-7	3.227200000E+0	2.999950000E+4	1.092577000E+3
-9.387770000E-7	-1.192100000E-7	3.210800000E+0	2.999950000E+4	1.094734000E+3
-1.005840000E-6	-1.341110000E-7	3.195200000E+0	2.999950000E+4	1.096854000E+3
-1.020740000E-6	-1.415620000E-7	3.179300000E+0	2.999950000E+4	1.099015000E+3
-1.020740000E-6	-1.713640000E-7	3.168600000E+0	2.999950000E+4	1.100088000E+3
-9.536820000E-7	-2.160680000E-7	3.153900000E+0	2.999950000E+4	1.102194000E+3
-8.642710000E-7	-1.788150000E-7	3.136000000E+0	2.999950000E+4	1.104310000E+3
-9.164250000E-7	-1.937160000E-7	3.120800000E+0	2.999950000E+4	1.106486000E+3
-8.568200000E-7	-1.415620000E-7	3.103600000E+0	2.999950000E+4	1.108595000E+3
-8.717220000E-7	-1.639140000E-7	3.085300000E+0	2.999950000E+4	1.110756000E+3
-9.089740000E-7	-1.043090000E-7	3.071700000E+0	2.999950000E+4	1.112851000E+3
-9.089740000E-7	-1.266610000E-7	3.051800000E+0	2.999950000E+4	1.115023000E+3
-9.313260000E-7	-1.266610000E-7	3.041500000E+0	2.999950000E+4	1.116101000E+3
-1.035640000E-6	-1.862650000E-7	3.030600000E+0	2.999950000E+4	1.118193000E+3
-1.020740000E-6	-1.564630000E-7	3.019900000E+0	2.999950000E+4	1.119299000E+3
-9.909340000E-7	-1.862650000E-7	3.003400000E+0	2.999950000E+4	1.121407000E+3
-9.313260000E-7	-1.788150000E-7	2.993400000E+0	2.999950000E+4	1.122460000E+3
-9.313260000E-7	-1.937160000E-7	2.977700000E+0	2.999950000E+4	1.124587000E+3
-9.536820000E-7	-1.341110000E-7	2.963900000E+0	2.999950000E+4	1.126716000E+3
-9.685830000E-7	-1.266610000E-7	2.953500000E+0	2.999950000E+4	1.127794000E+3
-1.005840000E-6	-8.940740000E-8	2.942500000E+0	2.999950000E+4	1.128857000E+3
-9.313260000E-7	-1.490130000E-7	2.927500000E+0	2.999950000E+4	1.131038000E+3
-9.685830000E-7	-1.192100000E-7	2.915300000E+0	2.999950000E+4	1.133124000E+3
-1.005840000E-6	-1.341110000E-7	2.902800000E+0	2.999950000E+4	1.134173000E+3
-8.940730000E-7	-1.415620000E-7	2.892700000E+0	2.999950000E+4	1.135344000E+3
-9.536820000E-7	-1.490130000E-7	2.878200000E+0	2.999950000E+4	1.137408000E+3
-9.536820000E-7	-1.788150000E-7	2.862200000E+0	2.999950000E+4	1.139546000E+3
-9.164250000E-7	-2.160680000E-7	2.852000000E+0	2.999950000E+4	1.140571000E+3
-8.791720000E-7	-2.160680000E-7	2.838800000E+0	2.999950000E+4	1.142714000E+3
-9.164250000E-7	-2.235180000E-7	2.819700000E+0	2.999950000E+4	1.144897000E+3
-9.164250000E-7	-2.309690000E-7	2.807900000E+0	2.999950000E+4	1.145960000E+3
-9.164250000E-7	-1.564630000E-7	2.797900000E+0	2.999950000E+4	1.148052000E+3
-9.909340000E-7	-1.564630000E-7	2.787400000E+0	2.999950000E+4	1.149097000E+3
-1.005840000E-6	-1.713640000E-7	2.776300000E+0	2.999950000E+4	1.150168000E+3
-9.536820000E-7	-1.862650000E-7	2.761400000E+0	2.999950000E+4	1.152319000E+3
-9.313260000E-7	-1.266610000E-7	2.745300000E+0	2.999950000E+4	1.154497000E+3
-1.005840000E-6	-1.639140000E-7	2.734400000E+0	2.999950000E+4	1.155509000E+3
-1.020740000E-6	-1.490130000E-7	2.722500000E+0	2.999950000E+4	1.157682000E+3
-9.685830000E-7	-2.458710000E-7	2.702700000E+0	2.999950000E+4	1.159780000E+3
-9.536820000E-7	-2.160680000E-7	2.691200000E+0	2.999950000E+4	1.160849000E+3
-9.834840000E-7	-1.564630000E-7	2.681000000E+0	2.999950000E+4	1.162968000E+3
-1.005840000E-6	-1.788150000E-7	2.671000000E+0	2.999950000E+4	1.164057000E+3
-9.685830000E-7	-1.415620000E-7	2.660400000E+0	2.999950000E+4	1.165113000E+3
-9.536820000E-7	-1.043090000E-7	2.644300000E+0	2.999950000E+4	1.167233000E+3
-9.164250000E-7	-1.415620000E-7	2.627800000E+0	2.999950000E+4	1.169416000E+3
-9.834840000E-7	-1.490130000E-7	2.612700000E+0	2.999950000E+4	1.171504000E+3
-9.536820000E-7	-1.564630000E-7	2.602200000E+0	2.999950000E+4	1.172588000E+3
-9.983850000E-7	-2.086170000E-7	2.586200000E+0	2.999950000E+4	1.174706000E+3
-9.685830000E-7	-2.160680000E-7	2.570700000E+0	2.999950000E+4	1.176829000E+3
-9.909340000E-7	-2.086170000E-7	2.560300000E+0	2.999950000E+4	1.177901000E+3
-1.020740000E-6	-1.937160000E-7	2.544000000E+0	2.999950000E+4	1.180054000E+3
-9.611320000E-7	-1.937160000E-7	2.530400000E+0	2.999950000E+4	1.182168000E+3
-9.387770000E-7	-1.788150000E-7	2.519500000E+0	2.999950000E+4	1.183232000E+3
-1.005840000E-6	-2.160680000E-7	2.502700000E+0	2.999950000E+4	1.185460000E+3
-9.238760000E-7	-1.415620000E-7	2.486800000E+0	2.999950000E+4	1.187500000E+3
-8.717220000E-7	-1.713640000E-7	2.468100000E+0	2.999950000E+4	1.189670000E+3
-9.536820000E-7	-1.341110000E-7	2.455600000E+0	2.999950000E+4	1.191801000E+3
-9.834840000E-7	-1.341110000E-7	2.444600000E+0	2.999950000E+4	1.192875000E+3
-1.035640000E-6	-1.788150000E-7	2.433800000E+0	2.999950000E+4	1.193912000E+3
-9.536820000E-7	-2.384200000E-7	2.421100000E+0	2.999950000E+4	1.196027000E+3
-9.536820000E-7	-2.458710000E-7	2.410900000E+0	2.999950000E+4	1.197108000E+3
-9.387770000E-7	-2.607720000E-7	2.392100000E+0	2.999950000E+4	1.199233000E+3
-9.238760000E-7	-2.533220000E-7	2.378400000E+0	2.999950000E+4	1.201363000E+3
-8.940730000E-7	-1.937160000E-7	2.360900000E+0	2.999950000E+4	1.203477000E+3
-8.717220000E-7	-2.011670000E-7	2.347700000E+0	2.999950000E+4	1.204568000E+3
-9.760330000E-7	-2.011670000E-7	2.326700000E+0	2.999950000E+4	1.207754000E+3
-1.020740000E-6	-1.713640000E-7	2.309700000E+0	2.999950000E+4	1.209899000E+3
-1.020740000E-6	-1.341110000E-7	2.294300000E+0	2.999950000E+4	1.212040000E+3
-1.050540000E-6	-1.788150000E-7	2.276500000E+0	2.999950000E+4	1.214189000E+3
-9.685830000E-7	-2.086170000E-7	2.260400000E+0	2.999950000E+4	1.216295000E+3
-8.642710000E-7	-1.639140000E-7	2.242300000E+0	2.999950000E+4	1.218413000E+3
-9.089740000E-7	-2.458710000E-7	2.229700000E+0	2.999950000E+4	1.220573000E+3
-9.089740000E-7	-2.458710000E-7	2.219300000E+0	2.999950000E+4	1.221640000E+3
-9.536820000E-7	-2.607720000E-7	2.198500000E+0	2.999950000E+4	1.223775000E+3
-9.685830000E-7	-2.458710000E-7	2.177000000E+0	2.999950000E+4	1.226975000E+3
-9.536820000E-7	-2.533220000E-7	2.166200000E+0	2.999950000E+4	1.228045000E+3
-9.834840000E-7	-2.831240000E-7	2.153700000E+0	2.999950000E+4	1.230155000E+3
-1.072890000E-6	-2.309690000E-7	2.133100000E+0	2.999950000E+4	1.232311000E+3
-1.057990000E-6	-2.756730000E-7	2.122300000E+0	2.999950000E+4	1.233348000E+3
-1.110140000E-6	-1.341110000E-7	2.102100000E+0	2.999950000E+4	1.236633000E+3
-1.087790000E-6	-1.862650000E-7	2.090400000E+0	2.999950000E+4	1.237653000E+3
-9.983850000E-7	-2.011670000E-7	2.079200000E+0	2.999950000E+4	1.239766000E+3
-1.005840000E-6	-2.160680000E-7	2.058800000E+0	2.999950000E+4	1.241902000E+3
-1.020740000E-6	-1.862650000E-7	2.048200000E+0	2.999950000E+4	1.242965000E+3
-1.050540000E-6	-1.937160000E-7	2.037800000E+0	2.999950000E+4	1.245139000E+3
-1.020740000E-6	-2.607720000E-7	2.027500000E+0	2.999950000E+4	1.246242000E+3
-9.611320000E-7	-2.086170000E-7	2.015900000E+0	2.999950000E+4	1.247262000E+3
-9.685830000E-7	-1.937160000E-7	2.003400000E+0	2.999950000E+4	1.249428000E+3
-1.028190000E-6	-1.639140000E-7	2.015100000E+0	2.999950000E+4	1.347867000E+3
-1.020740000E-6	-2.607720000E-7	2.026000000E+0	2.999950000E+4	1.349057000E+3
-1.050540000E-6	-1.415620000E-7	2.039900000E+0	2.999950000E+4	1.350737000E+3
-1.020740000E-6	-2.384200000E-7	2.051400000E+0	2.999950000E+4	1.351914000E+3
-1.020740000E-6	-1.639140000E-7	2.064000000E+0	2.999950000E+4	1.353445000E+3
-1.043090000E-6	-1.862650000E-7	2.075800000E+0	2.999950000E+4	1.354677000E+3
-1.028190000E-6	-1.713640000E-7	2.086400000E+0	2.999950000E+4	1.356131000E+3
-1.057990000E-6	-2.533220000E-7	2.098300000E+0	2.999950000E+4	1.357336000E+3
-9.909340000E-7	-3.278270000E-7	2.109100000E+0	2.999950000E+4	1.358724000E+3
-1.043090000E-6	-2.607720000E-7	2.121400000E+0	2.999950000E+4	1.360059000E+3
-9.834840000E-7	-3.203770000E-7	2.132000000E+0	2.999950000E+4	1.361231000E+3
-1.020740000E-6	-2.011670000E-7	2.144300000E+0	2.999950000E+4	1.362935000E+3
-9.909340000E-7	-2.533220000E-7	2.154700000E+0	2.999950000E+4	1.364105000E+3
-1.080340000E-6	-1.937160000E-7	2.168100000E+0	2.999950000E+4	1.365607000E+3
-1.110140000E-6	-2.011670000E-7	2.181900000E+0	2.999950000E+4	1.367218000E+3
-1.110140000E-6	-2.384200000E-7	2.193400000E+0	2.999950000E+4	1.368980000E+3
-1.043090000E-6	-1.788150000E-7	2.207600000E+0	2.999950000E+4	1.370343000E+3
-1.043090000E-6	-2.160680000E-7	2.217800000E+0	2.999950000E+4	1.371640000E+3
-9.909340000E-7	-1.937160000E-7	2.229000000E+0	2.999950000E+4	1.372866000E+3
-9.536820000E-7	-1.937160000E-7	2.240300000E+0	2.999950000E+4	1.374645000E+3
-9.611320000E-7	-1.937160000E-7	2.252200000E+0	2.999950000E+4	1.375715000E+3
-1.095240000E-6	-2.086170000E-7	2.264600000E+0	2.999950000E+4	1.377078000E+3
-1.087790000E-6	-2.682230000E-7	2.276000000E+0	2.999950000E+4	1.378840000E+3
-1.087790000E-6	-2.980250000E-7	2.286800000E+0	2.999950000E+4	1.379739000E+3
-1.035640000E-6	-3.203770000E-7	2.299700000E+0	2.999950000E+4	1.381317000E+3
-1.065440000E-6	-3.054760000E-7	2.313500000E+0	2.999950000E+4	1.382937000E+3
-1.072890000E-6	-2.607720000E-7	2.324500000E+0	2.999950000E+4	1.384543000E+3
-1.065440000E-6	-2.086170000E-7	2.335200000E+0	2.999950000E+4	1.385582000E+3
-1.043090000E-6	-2.235180000E-7	2.347300000E+0	2.999950000E+4	1.387194000E+3
-1.139950000E-6	-2.831240000E-7	2.358400000E+0	2.999950000E+4	1.388551000E+3
-1.125040000E-6	-2.011670000E-7	2.371500000E+0	2.999950000E+4	1.389879000E+3
-1.139950000E-6	-1.788150000E-7	2.382700000E+0	2.999950000E+4	1.391479000E+3
-1.154850000E-6	-1.937160000E-7	2.393200000E+0	2.999950000E+4	1.392707000E+3
-1.080340000E-6	-2.607720000E-7	2.405800000E+0	2.999950000E+4	1.394047000E+3
-1.139950000E-6	-3.054760000E-7	2.418000000E+0	2.999950000E+4	1.395871000E+3
-1.050540000E-6	-2.980250000E-7	2.431300000E+0	2.999950000E+4	1.397086000E+3
-1.057990000E-6	-2.607720000E-7	2.444200000E+0	2.999950000E+4	1.398663000E+3
-1.080340000E-6	-2.831240000E-7	2.457300000E+0	2.999950000E+4	1.400400000E+3
-1.043090000E-6	-2.756730000E-7	2.468300000E+0	2.999950000E+4	1.401609000E+3
-1.080340000E-6	-1.788150000E-7	2.480500000E+0	2.999950000E+4	1.402949000E+3
-1.139950000E-6	-2.086170000E-7	2.492600000E+0	2.999950000E+4	1.404546000E+3
-1.117590000E-6	-2.607720000E-7	2.505000000E+0	2.999950000E+4	1.405919000E+3
-1.147400000E-6	-1.490130000E-7	2.516100000E+0	2.999950000E+4	1.407757000E+3
-1.139950000E-6	-1.788150000E-7	2.528000000E+0	2.999950000E+4	1.408808000E+3
-1.177200000E-6	-1.117590000E-7	2.542300000E+0	2.999950000E+4	1.410455000E+3
-1.057990000E-6	-1.564630000E-7	2.556300000E+0	2.999950000E+4	1.412165000E+3
-1.102690000E-6	-1.043090000E-7	2.567900000E+0	2.999950000E+4	1.413529000E+3
-1.065440000E-6	-8.195680000E-8	2.580400000E+0	2.999950000E+4	1.415144000E+3
-9.983850000E-7	-1.415620000E-7	2.592800000E+0	2.999950000E+4	1.416453000E+3
-1.035640000E-6	-9.685800000E-8	2.605400000E+0	2.999950000E+4	1.418026000E+3
-9.983850000E-7	-1.862650000E-7	2.618400000E+0	2.999950000E+4	1.419870000E+3
-1.050540000E-6	-2.235180000E-7	2.628900000E+0	2.999950000E+4	1.420976000E+3
-1.110140000E-6	-1.937160000E-7	2.639500000E+0	2.999950000E+4	1.422289000E+3
-1.050540000E-6	-2.607720000E-7	2.651900000E+0	2.999950000E+4	1.423505000E+3
-1.057990000E-6	-1.490130000E-7	2.665400000E+0	2.999950000E+4	1.425194000E+3
-1.013290000E-6	-1.937160000E-7	2.678000000E+0	2.999950000E+4	1.426526000E+3
-9.834840000E-7	-2.011670000E-7	2.688700000E+0	2.999950000E+4	1.428131000E+3
-1.028190000E-6	-1.937160000E-7	2.700000000E+0	2.999950000E+4	1.429316000E+3
-1.005840000E-6	-2.607720000E-7	2.713000000E+0	2.999950000E+4	1.431014000E+3
