20260211_HM0467CuNb3Zr2_chiAC_vs_T_B_.001.txt Wed, Feb 11, 2026 1:29:59 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

1T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-2.607720000E-7	-2.086170000E-7	8.459800000E+0	9.999703125E+3	4.600050000E+2
-3.054760000E-7	-1.937160000E-7	8.449600000E+0	9.999703125E+3	4.613950000E+2
-2.607720000E-7	-2.682230000E-7	8.435000000E+0	9.999703125E+3	4.631020000E+2
-3.352780000E-7	-2.235180000E-7	8.422400000E+0	9.999703125E+3	4.644400000E+2
-2.980250000E-7	-2.831240000E-7	8.408800000E+0	9.999703125E+3	4.661340000E+2
-3.203770000E-7	-2.905740000E-7	8.395100000E+0	9.999703125E+3	4.677620000E+2
-3.352780000E-7	-2.980250000E-7	8.384300000E+0	9.999703125E+3	4.692200000E+2
-3.203770000E-7	-1.937160000E-7	8.374000000E+0	9.999703125E+3	4.704050000E+2
-3.054760000E-7	-2.086170000E-7	8.363200000E+0	9.999703125E+3	4.718650000E+2
-3.427290000E-7	-1.564630000E-7	8.350200000E+0	9.999703125E+3	4.730750000E+2
-3.799810000E-7	-2.309690000E-7	8.338100000E+0	9.999703125E+3	4.748110000E+2
-3.203770000E-7	-1.937160000E-7	8.327500000E+0	9.999703125E+3	4.761370000E+2
-3.054760000E-7	-2.458710000E-7	8.316500000E+0	9.999703125E+3	4.776230000E+2
-3.054760000E-7	-2.235180000E-7	8.305400000E+0	9.999703125E+3	4.786970000E+2
-3.650800000E-7	-2.458710000E-7	8.294600000E+0	9.999703125E+3	4.799970000E+2
-3.203770000E-7	-2.309690000E-7	8.284000000E+0	9.999703125E+3	4.813960000E+2
-3.278270000E-7	-1.713640000E-7	8.271900000E+0	9.999703125E+3	4.829780000E+2
-3.874320000E-7	-1.564630000E-7	8.258800000E+0	9.999703125E+3	4.843830000E+2
-3.725310000E-7	-1.937160000E-7	8.244900000E+0	9.999703125E+3	4.860300000E+2
-4.470370000E-7	-2.607720000E-7	8.231900000E+0	9.999703125E+3	4.873580000E+2
-4.246850000E-7	-1.937160000E-7	8.221400000E+0	9.999703125E+3	4.886950000E+2
-4.246850000E-7	-2.905740000E-7	8.210700000E+0	9.999703125E+3	4.900360000E+2
-3.799810000E-7	-2.160680000E-7	8.200400000E+0	9.999703125E+3	4.912230000E+2
-4.097840000E-7	-2.905740000E-7	8.188100000E+0	9.999703125E+3	4.927130000E+2
-4.023330000E-7	-2.235180000E-7	8.175600000E+0	9.999703125E+3	4.942690000E+2
-4.842910000E-7	-2.831240000E-7	8.164100000E+0	9.999703125E+3	4.956190000E+2
-4.619380000E-7	-2.011670000E-7	8.153800000E+0	9.999703125E+3	4.969200000E+2
-4.544870000E-7	-2.831240000E-7	8.143000000E+0	9.999703125E+3	4.982910000E+2
-4.842910000E-7	-2.160680000E-7	8.130800000E+0	9.999703125E+3	4.996020000E+2
-4.470370000E-7	-2.831240000E-7	8.120700000E+0	9.999703125E+3	5.011450000E+2
-4.619380000E-7	-1.937160000E-7	8.109500000E+0	9.999703125E+3	5.021520000E+2
-5.140940000E-7	-1.862650000E-7	8.098300000E+0	9.999703125E+3	5.035580000E+2
-5.438960000E-7	-2.458710000E-7	8.086500000E+0	9.999703125E+3	5.053200000E+2
-4.693880000E-7	-2.607720000E-7	8.075600000E+0	9.999703125E+3	5.065130000E+2
-5.364450000E-7	-1.862650000E-7	8.063100000E+0	9.999703125E+3	5.078660000E+2
-5.438960000E-7	-2.533220000E-7	8.052500000E+0	9.999703125E+3	5.090790000E+2
-4.470370000E-7	-2.607720000E-7	8.041700000E+0	9.999703125E+3	5.104430000E+2
-5.140940000E-7	-2.980250000E-7	8.030400000E+0	9.999703125E+3	5.117480000E+2
-5.140940000E-7	-1.937160000E-7	8.020300000E+0	9.999703125E+3	5.130680000E+2
-5.438960000E-7	-1.490130000E-7	8.007000000E+0	9.999703125E+3	5.146880000E+2
-5.438960000E-7	-1.490130000E-7	7.993900000E+0	9.999703125E+3	5.161220000E+2
-5.513470000E-7	-1.713640000E-7	7.979600000E+0	9.999703125E+3	5.177490000E+2
-5.140940000E-7	-2.533220000E-7	7.969400000E+0	9.999703125E+3	5.190620000E+2
-5.438960000E-7	-2.086170000E-7	7.958200000E+0	9.999703125E+3	5.204310000E+2
-4.619380000E-7	-2.607720000E-7	7.947100000E+0	9.999703125E+3	5.217570000E+2
-5.513470000E-7	-2.235180000E-7	7.936100000E+0	9.999703125E+3	5.230940000E+2
-4.917420000E-7	-2.160680000E-7	7.925000000E+0	9.999703125E+3	5.244140000E+2
-4.917420000E-7	-2.607720000E-7	7.909900000E+0	9.999703125E+3	5.260590000E+2
-4.619380000E-7	-2.533220000E-7	7.899400000E+0	9.999703125E+3	5.274880000E+2
-5.066430000E-7	-1.937160000E-7	7.888900000E+0	9.999703125E+3	5.287100000E+2
-5.140940000E-7	-2.607720000E-7	7.878100000E+0	9.999703125E+3	5.300190000E+2
-5.662480000E-7	-1.713640000E-7	7.866800000E+0	9.999703125E+3	5.313800000E+2
-5.140940000E-7	-2.309690000E-7	7.855000000E+0	9.999703125E+3	5.326850000E+2
-6.184020000E-7	-1.937160000E-7	7.844300000E+0	9.999703125E+3	5.338690000E+2
-5.662480000E-7	-2.682230000E-7	7.831000000E+0	9.999703125E+3	5.357850000E+2
-4.842910000E-7	-2.086170000E-7	7.820400000E+0	9.999703125E+3	5.369780000E+2
-4.991930000E-7	-1.937160000E-7	7.810100000E+0	9.999703125E+3	5.384210000E+2
-5.587970000E-7	-1.415620000E-7	7.797600000E+0	9.999703125E+3	5.396430000E+2
-6.109510000E-7	-2.607720000E-7	7.782500000E+0	9.999703125E+3	5.413430000E+2
-6.035010000E-7	-1.937160000E-7	7.769000000E+0	9.999703125E+3	5.430650000E+2
-6.631050000E-7	-2.682230000E-7	7.758500000E+0	9.999703125E+3	5.444070000E+2
-7.003580000E-7	-2.309690000E-7	7.746000000E+0	9.999703125E+3	5.460480000E+2
-7.003580000E-7	-2.160680000E-7	7.733200000E+0	9.999703125E+3	5.474850000E+2
-6.631050000E-7	-1.862650000E-7	7.721200000E+0	9.999703125E+3	5.491290000E+2
-6.035010000E-7	-1.937160000E-7	7.710700000E+0	9.999703125E+3	5.500570000E+2
-5.886000000E-7	-2.458710000E-7	7.699000000E+0	9.999703125E+3	5.513400000E+2
-6.929080000E-7	-2.682230000E-7	7.688900000E+0	9.999703125E+3	5.526760000E+2
-7.003580000E-7	-2.384200000E-7	7.675900000E+0	9.999703125E+3	5.544730000E+2
-7.003580000E-7	-1.713640000E-7	7.663100000E+0	9.999703125E+3	5.557580000E+2
-6.780060000E-7	-2.607720000E-7	7.652900000E+0	9.999703125E+3	5.569540000E+2
-7.078090000E-7	-2.235180000E-7	7.641600000E+0	9.999703125E+3	5.584200000E+2
-6.854570000E-7	-2.458710000E-7	7.631500000E+0	9.999703125E+3	5.596620000E+2
-6.929080000E-7	-1.937160000E-7	7.619400000E+0	9.999703125E+3	5.609510000E+2
-6.407540000E-7	-2.384200000E-7	7.606700000E+0	9.999703125E+3	5.626730000E+2
-7.003580000E-7	-1.639140000E-7	7.595200000E+0	9.999703125E+3	5.640180000E+2
-7.152590000E-7	-2.160680000E-7	7.584800000E+0	9.999703125E+3	5.652340000E+2
-6.780060000E-7	-1.564630000E-7	7.571100000E+0	9.999703125E+3	5.670990000E+2
-7.301610000E-7	-1.639140000E-7	7.560500000E+0	9.999703125E+3	5.683200000E+2
-6.482040000E-7	-1.937160000E-7	7.547400000E+0	9.999703125E+3	5.696500000E+2
-6.705560000E-7	-2.384200000E-7	7.536500000E+0	9.999703125E+3	5.709340000E+2
-6.705560000E-7	-2.384200000E-7	7.525900000E+0	9.999703125E+3	5.723680000E+2
-7.003580000E-7	-2.309690000E-7	7.512800000E+0	9.999703125E+3	5.740110000E+2
-6.854570000E-7	-1.937160000E-7	7.500300000E+0	9.999703125E+3	5.753590000E+2
-7.599630000E-7	-1.937160000E-7	7.489900000E+0	9.999703125E+3	5.765770000E+2
-7.152590000E-7	-1.788150000E-7	7.477500000E+0	9.999703125E+3	5.780440000E+2
-7.003580000E-7	-1.937160000E-7	7.464100000E+0	9.999703125E+3	5.796480000E+2
-6.780060000E-7	-2.458710000E-7	7.449900000E+0	9.999703125E+3	5.815240000E+2
-7.376110000E-7	-2.160680000E-7	7.438100000E+0	9.999703125E+3	5.829890000E+2
-7.525120000E-7	-2.458710000E-7	7.427300000E+0	9.999703125E+3	5.844120000E+2
-7.301610000E-7	-1.713640000E-7	7.414800000E+0	9.999703125E+3	5.868370000E+2
-8.046660000E-7	-2.309690000E-7	7.403400000E+0	9.999703125E+3	5.880100000E+2
-7.823150000E-7	-1.713640000E-7	7.391300000E+0	9.999703125E+3	5.894900000E+2
-6.929080000E-7	-2.235180000E-7	7.378600000E+0	9.999703125E+3	5.906310000E+2
-7.525120000E-7	-1.937160000E-7	7.365600000E+0	9.999703125E+3	5.920110000E+2
-7.674130000E-7	-1.937160000E-7	7.354000000E+0	9.999703125E+3	5.932590000E+2
-7.078090000E-7	-1.788150000E-7	7.340200000E+0	9.999703125E+3	5.945530000E+2
-7.450620000E-7	-2.607720000E-7	7.328100000E+0	9.999703125E+3	5.958790000E+2
-7.450620000E-7	-2.607720000E-7	7.315600000E+0	9.999703125E+3	5.976620000E+2
-7.450620000E-7	-2.384200000E-7	7.302400000E+0	9.999703125E+3	5.996260000E+2
-7.972160000E-7	-2.384200000E-7	7.291400000E+0	9.999703125E+3	6.007290000E+2
-8.344690000E-7	-1.937160000E-7	7.281200000E+0	9.999703125E+3	6.020230000E+2
-7.897650000E-7	-2.607720000E-7	7.270800000E+0	9.999703125E+3	6.034250000E+2
-7.897650000E-7	-1.862650000E-7	7.259300000E+0	9.999703125E+3	6.045660000E+2
-7.525120000E-7	-1.937160000E-7	7.246200000E+0	9.999703125E+3	6.060300000E+2
-8.270180000E-7	-1.788150000E-7	7.235600000E+0	9.999703125E+3	6.079680000E+2
-8.419190000E-7	-2.384200000E-7	7.224200000E+0	9.999703125E+3	6.091790000E+2
-8.121170000E-7	-2.607720000E-7	7.210900000E+0	9.999703125E+3	6.105720000E+2
-8.642710000E-7	-2.309690000E-7	7.197600000E+0	9.999703125E+3	6.116930000E+2
-8.642710000E-7	-2.011670000E-7	7.186200000E+0	9.999703125E+3	6.133170000E+2
-8.717220000E-7	-2.011670000E-7	7.174200000E+0	9.999703125E+3	6.147520000E+2
-8.568200000E-7	-1.639140000E-7	7.161600000E+0	9.999703125E+3	6.165650000E+2
-8.791720000E-7	-1.788150000E-7	7.150700000E+0	9.999703125E+3	6.178070000E+2
-8.642710000E-7	-1.341110000E-7	7.139300000E+0	9.999703125E+3	6.190950000E+2
-7.972160000E-7	-1.713640000E-7	7.128700000E+0	9.999703125E+3	6.200450000E+2
-8.270180000E-7	-2.235180000E-7	7.118100000E+0	9.999703125E+3	6.213560000E+2
-7.823150000E-7	-1.937160000E-7	7.105400000E+0	9.999703125E+3	6.231230000E+2
-7.897650000E-7	-1.713640000E-7	7.091300000E+0	9.999703125E+3	6.245360000E+2
-8.121170000E-7	-1.639140000E-7	7.078500000E+0	9.999703125E+3	6.257860000E+2
-8.940730000E-7	-1.490130000E-7	7.067400000E+0	9.999703125E+3	6.271580000E+2
-8.270180000E-7	-1.490130000E-7	7.057100000E+0	9.999703125E+3	6.288140000E+2
-8.046660000E-7	-1.639140000E-7	7.045900000E+0	9.999703125E+3	6.306310000E+2
-8.642710000E-7	-1.266610000E-7	7.033600000E+0	9.999703125E+3	6.321940000E+2
-8.642710000E-7	-1.266610000E-7	7.020500000E+0	9.999703125E+3	6.332700000E+2
-8.791720000E-7	-1.117590000E-7	7.008000000E+0	9.999703125E+3	6.347150000E+2
-9.015240000E-7	-1.117590000E-7	6.996100000E+0	9.999703125E+3	6.357850000E+2
-9.536820000E-7	-1.341110000E-7	6.984800000E+0	9.999703125E+3	6.373910000E+2
-9.164250000E-7	-1.341110000E-7	6.973300000E+0	9.999703125E+3	6.388400000E+2
-9.536820000E-7	-2.011670000E-7	6.960000000E+0	9.999703125E+3	6.407520000E+2
-9.015240000E-7	-1.192100000E-7	6.945800000E+0	9.999703125E+3	6.419050000E+2
-9.536820000E-7	-1.564630000E-7	6.931700000E+0	9.999703125E+3	6.434660000E+2
-8.717220000E-7	-1.490130000E-7	6.921100000E+0	9.999703125E+3	6.446180000E+2
-8.940730000E-7	-2.309690000E-7	6.910700000E+0	9.999703125E+3	6.459370000E+2
-9.462270000E-7	-1.862650000E-7	6.899000000E+0	9.999703125E+3	6.477630000E+2
-9.536820000E-7	-1.788150000E-7	6.888200000E+0	9.999703125E+3	6.490120000E+2
-8.940730000E-7	-1.490130000E-7	6.878000000E+0	9.999703125E+3	6.507170000E+2
-9.462270000E-7	-1.415620000E-7	6.866300000E+0	9.999703125E+3	6.521040000E+2
-8.940730000E-7	-2.309690000E-7	6.856000000E+0	9.999703125E+3	6.529120000E+2
-8.866230000E-7	-1.564630000E-7	6.845000000E+0	9.999703125E+3	6.539310000E+2
-9.387770000E-7	-2.011670000E-7	6.834100000E+0	9.999703125E+3	6.551110000E+2
-8.940730000E-7	-2.160680000E-7	6.820100000E+0	9.999703125E+3	6.570370000E+2
-9.462270000E-7	-2.160680000E-7	6.809200000E+0	9.999703125E+3	6.588800000E+2
-8.866230000E-7	-2.384200000E-7	6.796600000E+0	9.999703125E+3	6.599200000E+2
-9.462270000E-7	-2.235180000E-7	6.782100000E+0	9.999703125E+3	6.615530000E+2
-9.015240000E-7	-1.937160000E-7	6.771800000E+0	9.999703125E+3	6.622240000E+2
-9.164250000E-7	-1.713640000E-7	6.759500000E+0	9.999703125E+3	6.636410000E+2
-8.940730000E-7	-1.862650000E-7	6.747300000E+0	9.999703125E+3	6.652580000E+2
-9.760330000E-7	-1.639140000E-7	6.736100000E+0	9.999703125E+3	6.675210000E+2
-9.164250000E-7	-1.788150000E-7	6.723400000E+0	9.999703125E+3	6.695570000E+2
-9.015240000E-7	-2.235180000E-7	6.711200000E+0	9.999703125E+3	6.710060000E+2
-9.685830000E-7	-2.533220000E-7	6.701100000E+0	9.999703125E+3	6.717850000E+2
-9.909340000E-7	-2.011670000E-7	6.688400000E+0	9.999703125E+3	6.727100000E+2
-9.834840000E-7	-1.862650000E-7	6.675100000E+0	9.999703125E+3	6.743350000E+2
-9.909340000E-7	-1.937160000E-7	6.664100000E+0	9.999703125E+3	6.754070000E+2
-9.536820000E-7	-1.564630000E-7	6.653000000E+0	9.999703125E+3	6.774220000E+2
-9.462270000E-7	-2.235180000E-7	6.642500000E+0	9.999703125E+3	6.789260000E+2
-9.834840000E-7	-1.341110000E-7	6.631500000E+0	9.999703125E+3	6.797370000E+2
-1.013290000E-6	-1.341110000E-7	6.617700000E+0	9.999703125E+3	6.808060000E+2
-9.462270000E-7	-1.639140000E-7	6.605000000E+0	9.999703125E+3	6.821280000E+2
-1.005840000E-6	-1.713640000E-7	6.593600000E+0	9.999703125E+3	6.838050000E+2
-9.462270000E-7	-1.713640000E-7	6.583200000E+0	9.999703125E+3	6.859190000E+2
-9.611320000E-7	-1.341110000E-7	6.570900000E+0	9.999703125E+3	6.876550000E+2
-1.020740000E-6	-2.384200000E-7	6.556100000E+0	9.999703125E+3	6.890000000E+2
-1.020740000E-6	-1.564630000E-7	6.542600000E+0	9.999703125E+3	6.905000000E+2
-1.050540000E-6	-2.384200000E-7	6.531300000E+0	9.999703125E+3	6.917150000E+2
-1.020740000E-6	-1.341110000E-7	6.515700000E+0	9.999703125E+3	6.935620000E+2
-9.611320000E-7	-1.937160000E-7	6.503800000E+0	9.999703125E+3	6.943370000E+2
-1.020740000E-6	-2.235180000E-7	6.493000000E+0	9.999703125E+3	6.952740000E+2
-9.387770000E-7	-1.639140000E-7	6.482600000E+0	9.999703125E+3	6.970100000E+2
-1.020740000E-6	-1.862650000E-7	6.471300000E+0	9.999703125E+3	6.996100000E+2
-1.035640000E-6	-1.713640000E-7	6.460100000E+0	9.999703125E+3	7.005240000E+2
-1.043090000E-6	-1.564630000E-7	6.449200000E+0	9.999703125E+3	7.014300000E+2
-9.760330000E-7	-2.086170000E-7	6.436700000E+0	9.999703125E+3	7.025980000E+2
-1.013290000E-6	-1.937160000E-7	6.422200000E+0	9.999703125E+3	7.049240000E+2
-1.028190000E-6	-1.266610000E-7	6.408200000E+0	9.999703125E+3	7.059600000E+2
-1.072890000E-6	-1.192100000E-7	6.396000000E+0	9.999703125E+3	7.071910000E+2
-1.057990000E-6	-1.341110000E-7	6.383900000E+0	9.999703125E+3	7.098800000E+2
-1.013290000E-6	-1.490130000E-7	6.373500000E+0	9.999703125E+3	7.111730000E+2
-1.020740000E-6	-1.341110000E-7	6.357500000E+0	9.999703125E+3	7.124160000E+2
-9.983850000E-7	-1.341110000E-7	6.342900000E+0	9.999703125E+3	7.136850000E+2
-1.072890000E-6	-1.862650000E-7	6.330000000E+0	9.999703125E+3	7.146840000E+2
-1.020740000E-6	-1.341110000E-7	6.319200000E+0	9.999703125E+3	7.159840000E+2
-1.020740000E-6	-2.160680000E-7	6.307400000E+0	9.999703125E+3	7.182420000E+2
-9.834840000E-7	-1.937160000E-7	6.294000000E+0	9.999703125E+3	7.199870000E+2
-1.035640000E-6	-2.011670000E-7	6.282700000E+0	9.999703125E+3	7.214530000E+2
-1.080340000E-6	-1.192100000E-7	6.269400000E+0	9.999703125E+3	7.220780000E+2
-1.087790000E-6	-1.937160000E-7	6.258900000E+0	9.999703125E+3	7.239730000E+2
-1.117590000E-6	-1.341110000E-7	6.248200000E+0	9.999703125E+3	7.247520000E+2
-9.834840000E-7	-1.639140000E-7	6.236100000E+0	9.999703125E+3	7.262550000E+2
-9.760330000E-7	-2.086170000E-7	6.225300000E+0	9.999703125E+3	7.270100000E+2
-9.834840000E-7	-1.117590000E-7	6.210800000E+0	9.999703125E+3	7.283870000E+2
-9.983850000E-7	-1.117590000E-7	6.199800000E+0	9.999703125E+3	7.292960000E+2
-1.035640000E-6	-1.043090000E-7	6.189400000E+0	9.999703125E+3	7.315920000E+2
-1.057990000E-6	-1.937160000E-7	6.178800000E+0	9.999703125E+3	7.324200000E+2
-1.020740000E-6	-2.011670000E-7	6.168400000E+0	9.999703125E+3	7.332920000E+2
-9.983850000E-7	-1.341110000E-7	6.156000000E+0	9.999703125E+3	7.341380000E+2
-1.020740000E-6	-8.940740000E-8	6.117400000E+0	9.999703125E+3	7.351900000E+2
-1.043090000E-6	-1.490130000E-7	6.065500000E+0	9.999703125E+3	7.362050000E+2
-1.043090000E-6	-1.266610000E-7	6.087300000E+0	9.999703125E+3	7.374790000E+2
-9.983850000E-7	-1.788150000E-7	6.108000000E+0	9.999703125E+3	7.379660000E+2
-1.043090000E-6	-1.415620000E-7	6.122600000E+0	9.999703125E+3	7.383590000E+2
-9.685830000E-7	-8.940740000E-8	6.134400000E+0	9.999703125E+3	7.388030000E+2
-9.760330000E-7	-1.415620000E-7	6.152200000E+0	9.999703125E+3	7.395570000E+2
-9.909340000E-7	-1.639140000E-7	6.132700000E+0	9.999703125E+3	7.417110000E+2
-1.020740000E-6	-1.788150000E-7	6.119100000E+0	9.999703125E+3	7.420810000E+2
-9.983850000E-7	-1.564630000E-7	6.103200000E+0	9.999703125E+3	7.425940000E+2
-1.080340000E-6	-1.266610000E-7	6.088000000E+0	9.999703125E+3	7.428730000E+2
-1.050540000E-6	-2.011670000E-7	6.072100000E+0	9.999703125E+3	7.433490000E+2
-1.087790000E-6	-1.788150000E-7	6.057500000E+0	9.999703125E+3	7.437420000E+2
-1.087790000E-6	-1.639140000E-7	6.044700000E+0	9.999703125E+3	7.441060000E+2
-1.095240000E-6	-1.341110000E-7	6.029500000E+0	9.999703125E+3	7.450200000E+2
-1.102690000E-6	-1.862650000E-7	6.040400000E+0	9.999703125E+3	7.465950000E+2
-1.125040000E-6	-1.192100000E-7	6.052700000E+0	9.999703125E+3	7.473520000E+2
-1.117590000E-6	-7.450630000E-8	6.038700000E+0	9.999703125E+3	7.502420000E+2
-1.080340000E-6	-1.788150000E-7	6.021700000E+0	9.999703125E+3	7.512160000E+2
-1.162300000E-6	-1.788150000E-7	6.010400000E+0	9.999703125E+3	7.519910000E+2
-1.035640000E-6	-1.341110000E-7	6.000300000E+0	9.999703125E+3	7.590830000E+2
-1.065440000E-6	-1.341110000E-7	5.989200000E+0	9.999703125E+3	7.605110000E+2
-1.110140000E-6	-9.685800000E-8	5.979000000E+0	9.999703125E+3	7.615620000E+2
-1.125040000E-6	-1.713640000E-7	5.968800000E+0	9.999703125E+3	7.630850000E+2
-1.087790000E-6	-1.564630000E-7	5.956800000E+0	9.999703125E+3	7.641460000E+2
-1.132500000E-6	-1.490130000E-7	5.946400000E+0	9.999703125E+3	7.656050000E+2
-1.125040000E-6	-1.564630000E-7	5.934900000E+0	9.999703125E+3	7.666750000E+2
-1.080340000E-6	-8.940740000E-8	5.920100000E+0	9.999703125E+3	7.684050000E+2
-1.147400000E-6	-1.117590000E-7	5.908700000E+0	9.999703125E+3	7.697600000E+2
-1.139950000E-6	-9.685800000E-8	5.896800000E+0	9.999703125E+3	7.710340000E+2
-1.080340000E-6	-1.341110000E-7	5.884500000E+0	9.999703125E+3	7.725570000E+2
-1.080340000E-6	-9.685800000E-8	5.872600000E+0	9.999703125E+3	7.736000000E+2
-1.095240000E-6	-1.937160000E-7	5.860200000E+0	9.999703125E+3	7.749190000E+2
-1.095240000E-6	-1.266610000E-7	5.848200000E+0	9.999703125E+3	7.762540000E+2
-1.095240000E-6	-2.011670000E-7	5.837000000E+0	9.999703125E+3	7.776220000E+2
-1.080340000E-6	-1.043090000E-7	5.825900000E+0	9.999703125E+3	7.787980000E+2
-1.080340000E-6	-1.788150000E-7	5.812100000E+0	9.999703125E+3	7.802820000E+2
-1.117590000E-6	-2.011670000E-7	5.800200000E+0	9.999703125E+3	7.817360000E+2
-1.147400000E-6	-1.788150000E-7	5.789500000E+0	9.999703125E+3	7.828390000E+2
-1.125040000E-6	-1.639140000E-7	5.775400000E+0	9.999703125E+3	7.842660000E+2
-1.102690000E-6	-1.117590000E-7	5.763200000E+0	9.999703125E+3	7.861190000E+2
-1.095240000E-6	-1.043090000E-7	5.748900000E+0	9.999703125E+3	7.873700000E+2
-1.110140000E-6	-8.940740000E-8	5.735000000E+0	9.999703125E+3	7.888040000E+2
-1.117590000E-6	-6.705570000E-8	5.722300000E+0	9.999703125E+3	7.906080000E+2
-1.080340000E-6	-7.450630000E-8	5.710000000E+0	9.999703125E+3	7.917250000E+2
-1.095240000E-6	-8.940740000E-8	5.693900000E+0	9.999703125E+3	7.933390000E+2
-1.080340000E-6	-1.341110000E-7	5.679100000E+0	9.999703125E+3	7.953240000E+2
-1.162300000E-6	-1.639140000E-7	5.665400000E+0	9.999703125E+3	7.966710000E+2
-1.192100000E-6	-1.639140000E-7	5.652800000E+0	9.999703125E+3	7.982780000E+2
-1.199550000E-6	-9.685800000E-8	5.642200000E+0	9.999703125E+3	7.999370000E+2
-1.199550000E-6	-9.685800000E-8	5.631700000E+0	9.999703125E+3	8.006620000E+2
-1.139950000E-6	-1.341110000E-7	5.618700000E+0	9.999703125E+3	8.023220000E+2
-1.162300000E-6	-1.862650000E-7	5.605100000E+0	9.999703125E+3	8.036240000E+2
-1.147400000E-6	-1.713640000E-7	5.591400000E+0	9.999703125E+3	8.052180000E+2
-1.162300000E-6	-7.450630000E-8	5.580800000E+0	9.999703125E+3	8.067840000E+2
-1.207000000E-6	-1.490130000E-7	5.569900000E+0	9.999703125E+3	8.081320000E+2
-1.132500000E-6	-6.705570000E-8	5.555900000E+0	9.999703125E+3	8.096390000E+2
-1.177200000E-6	-1.862650000E-7	5.543100000E+0	9.999703125E+3	8.113580000E+2
-1.169750000E-6	-1.937160000E-7	5.528700000E+0	9.999703125E+3	8.126060000E+2
-1.132500000E-6	-9.685800000E-8	5.514100000E+0	9.999703125E+3	8.141420000E+2
-1.117590000E-6	-1.117590000E-7	5.502000000E+0	9.999703125E+3	8.163170000E+2
-1.177200000E-6	-5.960510000E-8	5.488900000E+0	9.999703125E+3	8.175230000E+2
-1.207000000E-6	-1.341110000E-7	5.474400000E+0	9.999703125E+3	8.190830000E+2
-1.192100000E-6	-8.195680000E-8	5.463600000E+0	9.999703125E+3	8.207370000E+2
-1.162300000E-6	-6.705570000E-8	5.451100000E+0	9.999703125E+3	8.220080000E+2
-1.199550000E-6	-1.117590000E-7	5.441000000E+0	9.999703125E+3	8.232240000E+2
-1.177200000E-6	-1.341110000E-7	5.428500000E+0	9.999703125E+3	8.244570000E+2
-1.147400000E-6	-1.490130000E-7	5.416600000E+0	9.999703125E+3	8.260530000E+2
-1.125040000E-6	-1.043090000E-7	5.401800000E+0	9.999703125E+3	8.281420000E+2
-1.169750000E-6	-9.685800000E-8	5.387900000E+0	9.999703125E+3	8.293750000E+2
-1.244250000E-6	-1.266610000E-7	5.375100000E+0	9.999703125E+3	8.309400000E+2
-1.169750000E-6	-1.117590000E-7	5.363100000E+0	9.999703125E+3	8.326190000E+2
-1.184650000E-6	-1.266610000E-7	5.352800000E+0	9.999703125E+3	8.333360000E+2
-1.221900000E-6	-2.011670000E-7	5.339300000E+0	9.999703125E+3	8.350180000E+2
-1.274060000E-6	-9.685800000E-8	5.329200000E+0	9.999703125E+3	8.363410000E+2
-1.214450000E-6	-1.415620000E-7	5.318000000E+0	9.999703125E+3	8.378870000E+2
-1.214450000E-6	-1.490130000E-7	5.303200000E+0	9.999703125E+3	8.400580000E+2
-1.169750000E-6	-6.705570000E-8	5.288700000E+0	9.999703125E+3	8.412340000E+2
-1.184650000E-6	-1.341110000E-7	5.277700000E+0	9.999703125E+3	8.423620000E+2
-1.154850000E-6	-5.960510000E-8	5.266700000E+0	9.999703125E+3	8.440960000E+2
-1.207000000E-6	-1.192100000E-7	5.256500000E+0	9.999703125E+3	8.452890000E+2
-1.154850000E-6	-7.450630000E-8	5.244800000E+0	9.999703125E+3	8.469740000E+2
-1.221900000E-6	-1.564630000E-7	5.233600000E+0	9.999703125E+3	8.477760000E+2
-1.251700000E-6	-1.341110000E-7	5.220300000E+0	9.999703125E+3	8.492360000E+2
-1.177200000E-6	-1.043090000E-7	5.208900000E+0	9.999703125E+3	8.507120000E+2
-1.147400000E-6	-1.043090000E-7	5.198500000E+0	9.999703125E+3	8.521750000E+2
-1.207000000E-6	-1.490130000E-7	5.185900000E+0	9.999703125E+3	8.538830000E+2
-1.154850000E-6	-1.490130000E-7	5.173200000E+0	9.999703125E+3	8.551020000E+2
-1.162300000E-6	-7.450630000E-8	5.161800000E+0	9.999703125E+3	8.562840000E+2
-1.184650000E-6	-1.564630000E-7	5.151800000E+0	9.999703125E+3	8.576340000E+2
-1.221900000E-6	-7.450630000E-8	5.138000000E+0	9.999703125E+3	8.591310000E+2
-1.207000000E-6	-9.685800000E-8	5.126000000E+0	9.999703125E+3	8.609070000E+2
-1.147400000E-6	-1.490130000E-7	5.115500000E+0	9.999703125E+3	8.620860000E+2
-1.147400000E-6	-1.117590000E-7	5.101100000E+0	9.999703125E+3	8.636650000E+2
-1.236800000E-6	-1.043090000E-7	5.089100000E+0	9.999703125E+3	8.652110000E+2
-1.169750000E-6	-1.341110000E-7	5.077000000E+0	9.999703125E+3	8.665800000E+2
-1.199550000E-6	-1.266610000E-7	5.059400000E+0	9.999703125E+3	8.685620000E+2
