20251112_HM502Nb5Si2V_chiAC_vs_T_B_0T.003.txt Wed, Nov 12, 2025 3:43:26 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0


Lockin_V_003	Chan2_V_003	Temperature_003	Field_003	Timestamp_003
9.387770000E-7	7.301610000E-7	3.474600000E+0	1.955843717E-1	9.408500000E+2
1.266610000E-6	1.043090000E-7	3.484800000E+0	1.955843717E-1	9.421660000E+2
1.303860000E-6	7.078090000E-7	3.498500000E+0	1.955843717E-1	9.437380000E+2
1.393270000E-6	-3.725310000E-8	3.511300000E+0	1.955843717E-1	9.453750000E+2
2.458710000E-7	-1.639140000E-7	3.521500000E+0	1.955843717E-1	9.465310000E+2
1.050540000E-6	-5.662480000E-7	3.532800000E+0	1.955843717E-1	9.477370000E+2
4.321350000E-7	-5.736980000E-7	3.543200000E+0	1.955843717E-1	9.492220000E+2
1.937160000E-7	-7.227100000E-7	3.555300000E+0	1.955843717E-1	9.508340000E+2
7.003580000E-7	-1.020740000E-6	3.565800000E+0	1.955843717E-1	9.520480000E+2
4.470370000E-7	-1.057990000E-6	3.578100000E+0	1.955843717E-1	9.533130000E+2
9.760330000E-7	-7.078090000E-7	3.589000000E+0	1.955843717E-1	9.545440000E+2
5.438960000E-7	-2.384200000E-7	3.600400000E+0	1.955843717E-1	9.561890000E+2
1.303860000E-6	-2.309690000E-7	3.614300000E+0	1.955843717E-1	9.577780000E+2
1.512480000E-6	3.054760000E-7	3.624400000E+0	1.955843717E-1	9.589900000E+2
1.430520000E-6	-2.905740000E-7	3.636900000E+0	1.955843717E-1	9.608030000E+2
1.028190000E-6	2.309690000E-7	3.649900000E+0	1.955843717E-1	9.618460000E+2
1.251700000E-6	-3.948830000E-7	3.661500000E+0	1.955843717E-1	9.635010000E+2
4.693880000E-7	-8.568200000E-7	3.673500000E+0	1.955843717E-1	9.648040000E+2
1.244250000E-6	-4.842910000E-7	3.683700000E+0	1.955843717E-1	9.660070000E+2
7.748640000E-7	1.266610000E-7	3.694800000E+0	1.955843717E-1	9.675970000E+2
-1.490130000E-7	-2.980250000E-7	3.708600000E+0	1.955843717E-1	9.689540000E+2
8.642710000E-7	-4.395860000E-7	3.720900000E+0	1.955843717E-1	9.706920000E+2
8.419190000E-7	5.215440000E-7	3.732900000E+0	1.955843717E-1	9.718940000E+2
-1.564630000E-7	2.235180000E-7	3.745600000E+0	1.955843717E-1	9.734580000E+2
7.674130000E-7	4.842910000E-7	3.757700000E+0	1.955843717E-1	9.751200000E+2
2.607720000E-7	-5.736980000E-7	3.769300000E+0	1.955843717E-1	9.762900000E+2
1.274060000E-6	-3.948830000E-7	3.781600000E+0	1.955843717E-1	9.778550000E+2
1.385820000E-6	-3.278270000E-7	3.792300000E+0	1.955843717E-1	9.791050000E+2
2.980250000E-7	-5.811490000E-7	3.802400000E+0	1.955843717E-1	9.802470000E+2
3.203770000E-7	-9.685830000E-7	3.815600000E+0	1.955843717E-1	9.822080000E+2
-2.980250000E-7	-2.831240000E-7	3.828400000E+0	1.955843717E-1	9.833260000E+2
-3.129260000E-7	-4.693880000E-7	3.840700000E+0	1.955843717E-1	9.849280000E+2
3.203770000E-7	-8.270180000E-7	3.850800000E+0	1.955843717E-1	9.861480000E+2
9.015240000E-7	1.415620000E-7	3.862500000E+0	1.955843717E-1	9.873290000E+2
-8.940740000E-8	-4.023330000E-7	3.872500000E+0	1.955843717E-1	9.886910000E+2
8.419190000E-7	1.490130000E-8	3.883800000E+0	1.955843717E-1	9.904090000E+2
2.682230000E-7	8.493700000E-7	3.896000000E+0	1.955843717E-1	9.916120000E+2
1.341110000E-7	4.470370000E-7	3.910200000E+0	1.955843717E-1	9.932010000E+2
5.587970000E-7	-5.736980000E-7	3.921400000E+0	1.955843717E-1	9.944040000E+2
2.831240000E-7	-6.556550000E-7	3.934100000E+0	1.955843717E-1	9.960340000E+2
2.235180000E-7	-2.756730000E-7	3.945000000E+0	1.955843717E-1	9.976700000E+2
5.066430000E-7	5.811490000E-7	3.955500000E+0	1.955843717E-1	9.987780000E+2
-1.266610000E-7	4.991930000E-7	3.966000000E+0	1.955843717E-1	1.000015000E+3
-2.607720000E-7	2.756730000E-7	3.979900000E+0	1.955843717E-1	1.001452000E+3
4.991930000E-7	4.246850000E-7	3.990200000E+0	1.955843717E-1	1.002915000E+3
0.000000000E+0	-3.725310000E-8	4.001300000E+0	1.955843717E-1	1.004295000E+3
1.125040000E-6	-1.937160000E-7	4.015500000E+0	1.955843717E-1	1.005851000E+3
7.227100000E-7	8.195680000E-7	4.029100000E+0	1.955843717E-1	1.007583000E+3
6.705570000E-8	8.195680000E-7	4.040400000E+0	1.955843717E-1	1.008814000E+3
1.788150000E-7	2.160680000E-7	4.051400000E+0	1.955843717E-1	1.010031000E+3
1.244250000E-6	1.132500000E-6	4.065300000E+0	1.955843717E-1	1.011722000E+3
1.139950000E-6	9.983850000E-7	4.075700000E+0	1.955843717E-1	1.013344000E+3
1.788150000E-7	6.705570000E-8	4.086300000E+0	1.955843717E-1	1.014516000E+3
5.960510000E-8	-1.266610000E-7	4.097200000E+0	1.955843717E-1	1.015783000E+3
8.568200000E-7	-4.470370000E-7	4.110000000E+0	1.955843717E-1	1.016979000E+3
6.258520000E-7	-3.650800000E-7	4.123700000E+0	1.955843717E-1	1.018976000E+3
1.050540000E-6	5.886000000E-7	4.137300000E+0	1.955843717E-1	1.020690000E+3
3.501790000E-7	-3.427290000E-7	4.149400000E+0	1.955843717E-1	1.021869000E+3
7.301610000E-7	-6.705560000E-7	4.162300000E+0	1.955843717E-1	1.023468000E+3
9.834840000E-7	-8.791720000E-7	4.174200000E+0	1.955843717E-1	1.025063000E+3
1.564630000E-7	0.000000000E+0	4.187500000E+0	1.955843717E-1	1.026392000E+3
3.948830000E-7	-6.929080000E-7	4.199700000E+0	1.955843717E-1	1.028126000E+3
8.717220000E-7	1.117590000E-7	4.211200000E+0	1.955843717E-1	1.029321000E+3
1.564630000E-7	4.246850000E-7	4.221600000E+0	1.955843717E-1	1.030533000E+3
5.960510000E-8	-1.266610000E-7	4.232900000E+0	1.955843717E-1	1.032110000E+3
1.117590000E-7	-1.415620000E-7	4.243900000E+0	1.955843717E-1	1.033360000E+3
6.258520000E-7	4.693880000E-7	4.255100000E+0	1.955843717E-1	1.034662000E+3
1.788150000E-7	1.117590000E-7	4.270000000E+0	1.955843717E-1	1.036251000E+3
9.089740000E-7	-7.003580000E-7	4.281100000E+0	1.955843717E-1	1.037446000E+3
1.013290000E-6	-5.736980000E-7	4.291700000E+0	1.955843717E-1	1.039058000E+3
9.760330000E-7	-3.725310000E-7	4.303400000E+0	1.955843717E-1	1.040658000E+3
1.117590000E-7	4.097840000E-7	4.316000000E+0	1.955843717E-1	1.041999000E+3
-4.470370000E-8	-1.490130000E-8	4.328400000E+0	1.955843717E-1	1.043586000E+3
9.015240000E-7	-4.842910000E-7	4.341400000E+0	1.955843717E-1	1.044794000E+3
1.132500000E-6	8.940740000E-8	4.351600000E+0	1.955843717E-1	1.045991000E+3
2.831240000E-7	1.341110000E-7	4.363000000E+0	1.955843717E-1	1.047568000E+3
3.576300000E-7	-5.438960000E-7	4.374200000E+0	1.955843717E-1	1.049302000E+3
7.078090000E-7	4.395860000E-7	4.387100000E+0	1.955843717E-1	1.050648000E+3
0.000000000E+0	2.533220000E-7	4.400300000E+0	1.955843717E-1	1.051857000E+3
3.278270000E-7	-4.321350000E-7	4.411200000E+0	1.955843717E-1	1.053432000E+3
8.940730000E-7	-4.321350000E-7	4.422000000E+0	1.955843717E-1	1.054656000E+3
1.013290000E-6	7.450640000E-9	4.433700000E+0	1.955843717E-1	1.056252000E+3
9.760330000E-7	1.713640000E-7	4.445500000E+0	1.955843717E-1	1.057503000E+3
-4.470370000E-8	7.525120000E-7	4.459700000E+0	1.955843717E-1	1.059216000E+3
5.662480000E-7	-1.043090000E-7	4.471500000E+0	1.955843717E-1	1.060775000E+3
1.080340000E-6	4.842910000E-7	4.484000000E+0	1.955843717E-1	1.061963000E+3
4.470370000E-8	-2.607720000E-7	4.494300000E+0	1.955843717E-1	1.063319000E+3
6.631050000E-7	-5.662480000E-7	4.505800000E+0	1.955843717E-1	1.064912000E+3
1.393270000E-6	-1.415620000E-7	4.517500000E+0	1.955843717E-1	1.066122000E+3
8.866230000E-7	-3.203770000E-7	4.530100000E+0	1.955843717E-1	1.067765000E+3
6.333030000E-7	5.736980000E-7	4.541100000E+0	1.955843717E-1	1.068920000E+3
4.023330000E-7	-8.940740000E-8	4.552900000E+0	1.955843717E-1	1.070161000E+3
9.462270000E-7	-2.235190000E-8	4.563700000E+0	1.955843717E-1	1.071457000E+3
8.866230000E-7	3.725310000E-7	4.574700000E+0	1.955843717E-1	1.073082000E+3
1.132500000E-6	-2.235190000E-8	4.586400000E+0	1.955843717E-1	1.074717000E+3
1.110140000E-6	-5.140940000E-7	4.599000000E+0	1.955843717E-1	1.075996000E+3
2.235180000E-7	2.831240000E-7	4.610800000E+0	1.955843717E-1	1.077162000E+3
8.195680000E-8	-2.458710000E-7	4.622400000E+0	1.955843717E-1	1.078395000E+3
-1.043090000E-7	-3.874320000E-7	4.632700000E+0	1.955843717E-1	1.080010000E+3
0.000000000E+0	-7.450640000E-9	4.644900000E+0	1.955843717E-1	1.081625000E+3
1.169750000E-6	2.235190000E-8	4.656500000E+0	1.955843717E-1	1.082800000E+3
-1.564630000E-7	2.160680000E-7	4.666800000E+0	1.955843717E-1	1.083967000E+3
7.599630000E-7	4.470370000E-8	4.677000000E+0	1.955843717E-1	1.085303000E+3
-4.619380000E-7	-1.564630000E-7	4.688100000E+0	1.955843717E-1	1.086652000E+3
8.046660000E-7	-2.607720000E-7	4.699000000E+0	1.955843717E-1	1.087827000E+3
6.705560000E-7	4.693880000E-7	4.709400000E+0	1.955843717E-1	1.089040000E+3
7.152590000E-7	4.842910000E-7	4.720600000E+0	1.955843717E-1	1.090651000E+3
-1.490130000E-8	-7.450630000E-8	4.732300000E+0	1.955843717E-1	1.091848000E+3
1.639140000E-7	-3.129260000E-7	4.744700000E+0	1.955843717E-1	1.093444000E+3
5.066430000E-7	-4.619380000E-7	4.759100000E+0	1.955843717E-1	1.095039000E+3
5.960510000E-8	6.556550000E-7	4.771100000E+0	1.955843717E-1	1.096365000E+3
1.713640000E-7	7.674130000E-7	4.784200000E+0	1.955843717E-1	1.097984000E+3
5.662480000E-7	9.015240000E-7	4.795600000E+0	1.955843717E-1	1.099611000E+3
2.533220000E-7	9.983850000E-7	4.808300000E+0	1.955843717E-1	1.101215000E+3
-2.235190000E-8	2.533220000E-7	4.822300000E+0	1.955843717E-1	1.102789000E+3
1.192100000E-7	5.662480000E-7	4.832600000E+0	1.955843717E-1	1.103711000E+3
4.768410000E-7	-6.631050000E-7	4.843700000E+0	1.955843717E-1	1.104906000E+3
-4.470370000E-8	3.278270000E-7	4.856900000E+0	1.955843717E-1	1.106946000E+3
4.246850000E-7	-6.109510000E-7	4.869000000E+0	1.955843717E-1	1.108492000E+3
1.013290000E-6	-9.685800000E-8	4.881200000E+0	1.955843717E-1	1.109711000E+3
-1.043090000E-7	5.811490000E-7	4.891300000E+0	1.955843717E-1	1.110903000E+3
-2.980250000E-7	-8.195680000E-8	4.903900000E+0	1.955843717E-1	1.112656000E+3
1.013290000E-6	-1.490130000E-8	4.921000000E+0	1.955843717E-1	1.114378000E+3
6.258520000E-7	-4.991930000E-7	4.934000000E+0	1.955843717E-1	1.116025000E+3
8.344690000E-7	6.407540000E-7	4.944500000E+0	1.955843717E-1	1.117570000E+3
7.078090000E-7	7.301610000E-7	4.955500000E+0	1.955843717E-1	1.118807000E+3
6.556550000E-7	-2.458710000E-7	4.966000000E+0	1.955843717E-1	1.119985000E+3
9.611320000E-7	8.791720000E-7	4.981000000E+0	1.955843717E-1	1.121692000E+3
-1.415620000E-7	1.341110000E-7	4.992200000E+0	1.955843717E-1	1.122885000E+3
-9.685800000E-8	4.693880000E-7	5.005800000E+0	1.955843717E-1	1.124534000E+3
6.705570000E-8	-4.172340000E-7	5.016800000E+0	1.955843717E-1	1.126100000E+3
2.309690000E-7	-3.203770000E-7	5.028000000E+0	1.955843717E-1	1.127720000E+3
7.301610000E-7	-7.227100000E-7	5.040600000E+0	1.955843717E-1	1.128944000E+3
7.376110000E-7	4.768410000E-7	5.050900000E+0	1.955843717E-1	1.130114000E+3
4.619380000E-7	-4.917420000E-7	5.064800000E+0	1.955843717E-1	1.132016000E+3
1.378360000E-6	1.341110000E-7	5.076900000E+0	1.955843717E-1	1.133020000E+3
1.259160000E-6	-3.799810000E-7	5.088800000E+0	1.955843717E-1	1.134655000E+3
8.940730000E-7	-8.046660000E-7	5.099700000E+0	1.955843717E-1	1.136290000E+3
1.333660000E-6	-2.682230000E-7	5.111500000E+0	1.955843717E-1	1.137514000E+3
7.003580000E-7	-7.599630000E-7	5.125800000E+0	1.955843717E-1	1.139172000E+3
9.015240000E-7	3.501790000E-7	5.137000000E+0	1.955843717E-1	1.140348000E+3
5.662480000E-7	3.352780000E-7	5.148000000E+0	1.955843717E-1	1.141597000E+3
-1.266610000E-7	-1.490130000E-8	5.158100000E+0	1.955843717E-1	1.143170000E+3
6.109510000E-7	-6.929080000E-7	5.169900000E+0	1.955843717E-1	1.144547000E+3
8.717220000E-7	3.129260000E-7	5.184100000E+0	1.955843717E-1	1.146100000E+3
-2.235180000E-7	0.000000000E+0	5.194900000E+0	1.955843717E-1	1.147292000E+3
-2.235180000E-7	7.450640000E-9	5.207100000E+0	1.955843717E-1	1.148916000E+3
9.164250000E-7	-4.470370000E-7	5.218800000E+0	1.955843717E-1	1.150251000E+3
2.980250000E-8	1.266610000E-7	5.230000000E+0	1.955843717E-1	1.151435000E+3
5.215440000E-7	6.705560000E-7	5.242600000E+0	1.955843717E-1	1.153081000E+3
-2.235180000E-7	-2.011670000E-7	5.255000000E+0	1.955843717E-1	1.154631000E+3
4.097840000E-7	-4.619380000E-7	5.266800000E+0	1.955843717E-1	1.156225000E+3
2.905740000E-7	-3.427290000E-7	5.278100000E+0	1.955843717E-1	1.157499000E+3
1.274060000E-6	-5.960510000E-8	5.290700000E+0	1.955843717E-1	1.159044000E+3
8.791720000E-7	7.897650000E-7	5.303800000E+0	1.955843717E-1	1.160262000E+3
2.756730000E-7	-1.490130000E-8	5.314100000E+0	1.955843717E-1	1.161438000E+3
-1.117590000E-7	-1.341110000E-7	5.324800000E+0	1.955843717E-1	1.163065000E+3
1.035640000E-6	-2.607720000E-7	5.337500000E+0	1.955843717E-1	1.164782000E+3
2.607720000E-7	1.192100000E-7	5.350000000E+0	1.955843717E-1	1.165976000E+3
2.682230000E-7	2.235180000E-7	5.362600000E+0	1.955843717E-1	1.167578000E+3
3.054760000E-7	-6.109510000E-7	5.373000000E+0	1.955843717E-1	1.168962000E+3
2.533220000E-7	5.289950000E-7	5.385200000E+0	1.955843717E-1	1.170111000E+3
1.490130000E-7	5.662480000E-7	5.398100000E+0	1.955843717E-1	1.171723000E+3
3.278270000E-7	5.364450000E-7	5.410000000E+0	1.955843717E-1	1.173340000E+3
1.341110000E-7	9.685800000E-8	5.424100000E+0	1.955843717E-1	1.174942000E+3
7.450630000E-8	-1.117590000E-7	5.434300000E+0	1.955843717E-1	1.176189000E+3
-7.450630000E-8	-4.544870000E-7	5.444400000E+0	1.955843717E-1	1.177424000E+3
-1.341110000E-7	-7.450640000E-9	5.456200000E+0	1.955843717E-1	1.178689000E+3
9.015240000E-7	4.470370000E-7	5.468000000E+0	1.955843717E-1	1.180005000E+3
1.199550000E-6	2.980250000E-8	5.480000000E+0	1.955843717E-1	1.181625000E+3
4.619380000E-7	1.043090000E-7	5.492200000E+0	1.955843717E-1	1.183193000E+3
6.705570000E-8	-3.278270000E-7	5.505200000E+0	1.955843717E-1	1.184777000E+3
-7.450630000E-8	-3.129260000E-7	5.515500000E+0	1.955843717E-1	1.186021000E+3
8.195680000E-7	5.587970000E-7	5.527800000E+0	1.955843717E-1	1.187177000E+3
1.043090000E-7	3.352780000E-7	5.539100000E+0	1.955843717E-1	1.188396000E+3
-2.980250000E-7	-5.215430000E-8	5.550100000E+0	1.955843717E-1	1.189996000E+3
5.140940000E-7	-8.046660000E-7	5.560100000E+0	1.955843717E-1	1.191189000E+3
4.768410000E-7	-6.780060000E-7	5.571200000E+0	1.955843717E-1	1.192811000E+3
6.333030000E-7	6.258520000E-7	5.583800000E+0	1.955843717E-1	1.193986000E+3
6.854570000E-7	6.780060000E-7	5.597300000E+0	1.955843717E-1	1.195608000E+3
7.227100000E-7	6.705560000E-7	5.609500000E+0	1.955843717E-1	1.197212000E+3
2.458710000E-7	7.897650000E-7	5.619600000E+0	1.955843717E-1	1.198452000E+3
-6.705570000E-8	-8.940740000E-8	5.633200000E+0	1.955843717E-1	1.199832000E+3
-7.450630000E-8	-1.341110000E-7	5.645800000E+0	1.955843717E-1	1.201450000E+3
2.607720000E-7	-3.725310000E-7	5.656800000E+0	1.955843717E-1	1.203050000E+3
5.215430000E-8	-8.195680000E-8	5.668100000E+0	1.955843717E-1	1.204340000E+3
9.909340000E-7	-1.937160000E-7	5.681200000E+0	1.955843717E-1	1.205862000E+3
-5.215430000E-8	3.799810000E-7	5.692500000E+0	1.955843717E-1	1.207059000E+3
-1.788150000E-7	5.289950000E-7	5.704400000E+0	1.955843717E-1	1.208304000E+3
-2.086170000E-7	1.862650000E-7	5.714800000E+0	1.955843717E-1	1.209893000E+3
8.866230000E-7	0.000000000E+0	5.725300000E+0	1.955843717E-1	1.211089000E+3
1.862650000E-7	6.109510000E-7	5.737700000E+0	1.955843717E-1	1.212799000E+3
1.117590000E-6	-1.937160000E-7	5.751000000E+0	1.955843717E-1	1.214123000E+3
7.599630000E-7	-5.662480000E-7	5.763700000E+0	1.955843717E-1	1.215773000E+3
5.364450000E-7	5.736980000E-7	5.773800000E+0	1.955843717E-1	1.216930000E+3
4.395860000E-7	-5.886000000E-7	5.786200000E+0	1.955843717E-1	1.218125000E+3
2.384200000E-7	-1.490130000E-7	5.796900000E+0	1.955843717E-1	1.219781000E+3
6.929080000E-7	-1.207000000E-6	5.807400000E+0	1.955843717E-1	1.220987000E+3
1.221900000E-6	-1.415620000E-7	5.818700000E+0	1.955843717E-1	1.222525000E+3
1.117590000E-7	-5.513470000E-7	5.831100000E+0	1.955843717E-1	1.223710000E+3
1.862650000E-7	3.129260000E-7	5.843700000E+0	1.955843717E-1	1.225348000E+3
2.533220000E-7	-4.395860000E-7	5.857400000E+0	1.955843717E-1	1.226916000E+3
1.072890000E-6	-7.450640000E-9	5.869500000E+0	1.955843717E-1	1.228114000E+3
9.313260000E-7	-3.203770000E-7	5.882100000E+0	1.955843717E-1	1.229732000E+3
9.462270000E-7	1.862650000E-7	5.892200000E+0	1.955843717E-1	1.230970000E+3
-1.415620000E-7	-3.576300000E-7	5.904500000E+0	1.955843717E-1	1.232673000E+3
-2.011670000E-7	-3.650800000E-7	5.917900000E+0	1.955843717E-1	1.234284000E+3
-1.266610000E-7	1.117590000E-7	5.928100000E+0	1.955843717E-1	1.235736000E+3
4.768410000E-7	-3.054760000E-7	5.941100000E+0	1.955843717E-1	1.236770000E+3
1.095240000E-6	7.152590000E-7	5.951400000E+0	1.955843717E-1	1.237967000E+3
1.199550000E-6	2.160680000E-7	5.963300000E+0	1.955843717E-1	1.239603000E+3
1.281510000E-6	7.674130000E-7	5.976200000E+0	1.955843717E-1	1.241176000E+3
1.207000000E-6	5.886000000E-7	5.988400000E+0	1.955843717E-1	1.242777000E+3
6.035010000E-7	-5.215430000E-8	6.000500000E+0	1.955843717E-1	1.243984000E+3
1.430520000E-6	5.960500000E-7	6.011300000E+0	1.955843717E-1	1.245310000E+3
1.229350000E-6	0.000000000E+0	6.023600000E+0	1.955843717E-1	1.246949000E+3
1.169750000E-6	1.341110000E-7	6.037400000E+0	1.955843717E-1	1.248566000E+3
7.599630000E-7	9.164250000E-7	6.048000000E+0	1.955843717E-1	1.249780000E+3
1.080340000E-6	3.501790000E-7	6.058800000E+0	1.955843717E-1	1.251068000E+3
9.238760000E-7	6.109510000E-7	6.070400000E+0	1.955843717E-1	1.252658000E+3
4.023330000E-7	4.917420000E-7	6.082700000E+0	1.955843717E-1	1.253870000E+3
1.639140000E-7	1.862650000E-7	6.096100000E+0	1.955843717E-1	1.255459000E+3
2.086170000E-7	-2.458710000E-7	6.108400000E+0	1.955843717E-1	1.257055000E+3
-3.725310000E-8	-5.960510000E-8	6.121100000E+0	1.955843717E-1	1.258689000E+3
8.046660000E-7	-5.364450000E-7	6.132500000E+0	1.955843717E-1	1.259899000E+3
2.011670000E-7	2.905740000E-7	6.142900000E+0	1.955843717E-1	1.261049000E+3
5.215440000E-7	5.886000000E-7	6.153800000E+0	1.955843717E-1	1.262700000E+3
3.129260000E-7	-5.066430000E-7	6.165400000E+0	1.955843717E-1	1.263857000E+3
5.289950000E-7	7.599630000E-7	6.175500000E+0	1.955843717E-1	1.265032000E+3
7.450640000E-9	3.799810000E-7	6.185800000E+0	1.955843717E-1	1.266243000E+3
9.760330000E-7	5.886000000E-7	6.196200000E+0	1.955843717E-1	1.267731000E+3
1.117590000E-7	4.544870000E-7	6.209000000E+0	1.955843717E-1	1.268945000E+3
5.960510000E-8	-3.203770000E-7	6.222600000E+0	1.955843717E-1	1.270531000E+3
5.215430000E-8	1.117590000E-7	6.234500000E+0	1.955843717E-1	1.272164000E+3
-9.685800000E-8	4.395860000E-7	6.246100000E+0	1.955843717E-1	1.273784000E+3
-2.682230000E-7	4.246850000E-7	6.260500000E+0	1.955843717E-1	1.275572000E+3
4.768410000E-7	5.215440000E-7	6.272100000E+0	1.955843717E-1	1.276689000E+3
-2.235180000E-7	-3.576300000E-7	6.284000000E+0	1.955843717E-1	1.278243000E+3
5.886000000E-7	-3.501790000E-7	6.296100000E+0	1.955843717E-1	1.279444000E+3
7.227100000E-7	5.215430000E-8	6.307100000E+0	1.955843717E-1	1.280677000E+3
2.458710000E-7	4.321350000E-7	6.321000000E+0	1.955843717E-1	1.282413000E+3
4.023330000E-7	-4.768410000E-7	6.333000000E+0	1.955843717E-1	1.283969000E+3
5.066430000E-7	7.450630000E-8	6.343600000E+0	1.955843717E-1	1.285611000E+3
1.087790000E-6	-6.109510000E-7	6.355600000E+0	1.955843717E-1	1.286814000E+3
1.020740000E-6	-8.195680000E-7	6.368500000E+0	1.955843717E-1	1.288428000E+3
1.296410000E-6	9.685800000E-8	6.380900000E+0	1.955843717E-1	1.289625000E+3
2.533220000E-7	1.862650000E-7	6.396000000E+0	1.955843717E-1	1.291364000E+3
1.043090000E-7	-2.980250000E-7	6.408200000E+0	1.955843717E-1	1.292948000E+3
-1.117590000E-7	-2.086170000E-7	6.419900000E+0	1.955843717E-1	1.294569000E+3
9.462270000E-7	-3.427290000E-7	6.433100000E+0	1.955843717E-1	1.296117000E+3
3.054760000E-7	4.395860000E-7	6.444800000E+0	1.955843717E-1	1.297303000E+3
7.897650000E-7	5.215430000E-8	6.456900000E+0	1.955843717E-1	1.298952000E+3
-1.117590000E-7	-3.427290000E-7	6.470900000E+0	1.955843717E-1	1.300502000E+3
7.003580000E-7	-9.313260000E-7	6.481600000E+0	1.955843717E-1	1.301690000E+3
5.960500000E-7	-8.866230000E-7	6.494100000E+0	1.955843717E-1	1.303317000E+3
4.172340000E-7	-5.736980000E-7	6.506300000E+0	1.955843717E-1	1.304927000E+3
-3.278270000E-7	1.862650000E-7	6.519100000E+0	1.955843717E-1	1.306244000E+3
2.533220000E-7	-4.544870000E-7	6.529500000E+0	1.955843717E-1	1.307455000E+3
1.259160000E-6	-2.905740000E-7	6.542000000E+0	1.955843717E-1	1.309032000E+3
1.035640000E-6	-6.854570000E-7	6.554000000E+0	1.955843717E-1	1.310672000E+3
1.266610000E-6	2.458710000E-7	6.564300000E+0	1.955843717E-1	1.311868000E+3
1.639140000E-7	-1.490130000E-8	6.575300000E+0	1.955843717E-1	1.313063000E+3
8.642710000E-7	3.203770000E-7	6.585800000E+0	1.955843717E-1	1.314356000E+3
1.460320000E-6	-2.458710000E-7	6.597400000E+0	1.955843717E-1	1.315841000E+3
5.140940000E-7	4.395860000E-7	6.609700000E+0	1.955843717E-1	1.317044000E+3
7.897650000E-7	5.140940000E-7	6.620600000E+0	1.955843717E-1	1.318498000E+3
5.662480000E-7	4.544870000E-7	6.630800000E+0	1.955843717E-1	1.319752000E+3
-3.501790000E-7	-3.799810000E-7	6.643000000E+0	1.955843717E-1	1.321295000E+3
-4.395860000E-7	-1.639140000E-7	6.655700000E+0	1.955843717E-1	1.322906000E+3
-2.235190000E-8	-3.725310000E-7	6.666400000E+0	1.955843717E-1	1.324141000E+3
5.960510000E-8	-4.470370000E-7	6.681300000E+0	1.955843717E-1	1.325760000E+3
5.587970000E-7	-4.321350000E-7	6.692600000E+0	1.955843717E-1	1.326992000E+3
6.109510000E-7	5.886000000E-7	6.702900000E+0	1.955843717E-1	1.328542000E+3
2.309690000E-7	-2.309690000E-7	6.714600000E+0	1.955843717E-1	1.329710000E+3
1.050540000E-6	-1.862650000E-7	6.726900000E+0	1.955843717E-1	1.331295000E+3
8.717220000E-7	-4.023330000E-7	6.739200000E+0	1.955843717E-1	1.332904000E+3
9.462270000E-7	-5.140940000E-7	6.751400000E+0	1.955843717E-1	1.334156000E+3
2.458710000E-7	2.533220000E-7	6.766900000E+0	1.955843717E-1	1.336235000E+3
1.862650000E-7	2.682230000E-7	6.780800000E+0	1.955843717E-1	1.337835000E+3
4.395860000E-7	-5.140940000E-7	6.791900000E+0	1.955843717E-1	1.339034000E+3
0.000000000E+0	8.195680000E-8	6.803100000E+0	1.955843717E-1	1.340321000E+3
7.823150000E-7	7.376110000E-7	6.814800000E+0	1.955843717E-1	1.341815000E+3
1.251700000E-6	2.309690000E-7	6.828500000E+0	1.955843717E-1	1.343448000E+3
3.948830000E-7	-5.215440000E-7	6.841200000E+0	1.955843717E-1	1.344788000E+3
1.043090000E-6	-3.576300000E-7	6.854700000E+0	1.955843717E-1	1.346358000E+3
1.177200000E-6	-2.160680000E-7	6.867100000E+0	1.955843717E-1	1.347966000E+3
6.407540000E-7	-6.035010000E-7	6.878700000E+0	1.955843717E-1	1.349612000E+3
1.117590000E-6	-9.685800000E-8	6.892200000E+0	1.955843717E-1	1.351188000E+3
9.387770000E-7	5.140940000E-7	6.902700000E+0	1.955843717E-1	1.352406000E+3
3.799810000E-7	3.576300000E-7	6.914900000E+0	1.955843717E-1	1.353981000E+3
7.674130000E-7	-5.066430000E-7	6.927800000E+0	1.955843717E-1	1.355176000E+3
6.035010000E-7	-4.246850000E-7	6.938200000E+0	1.955843717E-1	1.356428000E+3
5.811490000E-7	-6.705570000E-8	6.950200000E+0	1.955843717E-1	1.358023000E+3
-1.117590000E-7	4.023330000E-7	6.963600000E+0	1.955843717E-1	1.359702000E+3
2.905740000E-7	-2.980250000E-7	6.976800000E+0	1.955843717E-1	1.361284000E+3
8.419190000E-7	-2.756730000E-7	6.987500000E+0	1.955843717E-1	1.362501000E+3
1.192100000E-6	-6.705570000E-8	7.001100000E+0	1.955843717E-1	1.364101000E+3
