20251108_HM500GaNbZr2_chiAC_vs_T_B_1T.001.txt Sat, Nov 8, 2025 2:46:46 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0


Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-2.704580000E-6	1.862650000E-7	7.400500000E+0	9.999657227E+3	3.146850000E+2
-2.302240000E-6	-3.725310000E-8	7.385400000E+0	9.999657227E+3	3.156430000E+2
-2.481060000E-6	-2.756730000E-7	7.374200000E+0	9.999657227E+3	3.160430000E+2
-2.592820000E-6	-2.682230000E-7	7.360600000E+0	9.999657227E+3	3.171280000E+2
-2.473610000E-6	1.490130000E-7	7.343700000E+0	9.999657227E+3	3.179450000E+2
-2.346950000E-6	2.980250000E-8	7.327700000E+0	9.999657227E+3	3.188690000E+2
-2.503410000E-6	2.384200000E-7	7.311500000E+0	9.999657227E+3	3.200940000E+2
-2.793980000E-6	-3.725310000E-8	7.296300000E+0	9.999657227E+3	3.207570000E+2
-2.421450000E-6	-2.309690000E-7	7.278900000E+0	9.999657227E+3	3.217760000E+2
-2.600270000E-6	-2.905740000E-7	7.265200000E+0	9.999657227E+3	3.228700000E+2
-2.302240000E-6	1.490130000E-8	7.247500000E+0	9.999657227E+3	3.237180000E+2
-2.339500000E-6	-1.117590000E-7	7.231700000E+0	9.999657227E+3	3.246290000E+2
-2.719480000E-6	1.937160000E-7	7.214200000E+0	9.999657227E+3	3.256240000E+2
-2.808880000E-6	5.960510000E-8	7.200500000E+0	9.999657227E+3	3.266850000E+2
-2.391650000E-6	1.266610000E-7	7.189200000E+0	9.999657227E+3	3.271090000E+2
-2.525760000E-6	2.086170000E-7	7.175500000E+0	9.999657227E+3	3.281630000E+2
-2.749280000E-6	-1.862650000E-7	7.158500000E+0	9.999657227E+3	3.289880000E+2
-2.741830000E-6	2.309690000E-7	7.143300000E+0	9.999657227E+3	3.299340000E+2
-2.399100000E-6	-1.713640000E-7	7.127600000E+0	9.999657227E+3	3.310990000E+2
-2.533210000E-6	2.384200000E-7	7.112100000E+0	9.999657227E+3	3.321130000E+2
-2.466160000E-6	-1.937160000E-7	7.094100000E+0	9.999657227E+3	3.328940000E+2
-2.332050000E-6	3.725310000E-8	7.078600000E+0	9.999657227E+3	3.337630000E+2
-2.488510000E-6	1.862650000E-7	7.063700000E+0	9.999657227E+3	3.349930000E+2
-2.615170000E-6	2.682230000E-7	7.048800000E+0	9.999657227E+3	3.356900000E+2
-2.600270000E-6	2.756730000E-7	7.030900000E+0	9.999657227E+3	3.367730000E+2
-2.779080000E-6	-2.011670000E-7	7.016900000E+0	9.999657227E+3	3.377760000E+2
-2.861040000E-6	7.450640000E-9	7.006300000E+0	9.999657227E+3	3.381610000E+2
-2.414000000E-6	1.862650000E-7	6.990800000E+0	9.999657227E+3	3.391250000E+2
-2.816330000E-6	1.564630000E-7	6.975100000E+0	9.999657227E+3	3.403340000E+2
-2.726930000E-6	-2.533220000E-7	6.959200000E+0	9.999657227E+3	3.409980000E+2
-2.376750000E-6	-8.940740000E-8	6.942600000E+0	9.999657227E+3	3.420270000E+2
-2.436350000E-6	-4.470370000E-8	6.928500000E+0	9.999657227E+3	3.431000000E+2
-2.913190000E-6	-1.490130000E-8	6.911100000E+0	9.999657227E+3	3.438990000E+2
-2.764180000E-6	1.937160000E-7	6.895400000E+0	9.999657227E+3	3.448210000E+2
-2.756730000E-6	1.862650000E-7	6.878100000E+0	9.999657227E+3	3.459000000E+2
-2.868490000E-6	-1.415620000E-7	6.865000000E+0	9.999657227E+3	3.469380000E+2
-2.563010000E-6	1.862650000E-7	6.852500000E+0	9.999657227E+3	3.473660000E+2
-2.674770000E-6	2.458710000E-7	6.838700000E+0	9.999657227E+3	3.484260000E+2
-2.853590000E-6	8.940740000E-8	6.821800000E+0	9.999657227E+3	3.492930000E+2
-2.793980000E-6	1.564630000E-7	6.807100000E+0	9.999657227E+3	3.502050000E+2
-2.808880000E-6	1.490130000E-7	6.790000000E+0	9.999657227E+3	3.512710000E+2
-2.697120000E-6	-2.682230000E-7	6.775000000E+0	9.999657227E+3	3.522950000E+2
-2.563010000E-6	2.607720000E-7	6.757000000E+0	9.999657227E+3	3.531040000E+2
-2.346950000E-6	2.980250000E-8	6.742000000E+0	9.999657227E+3	3.540350000E+2
-2.846140000E-6	1.043090000E-7	6.726300000E+0	9.999657227E+3	3.552170000E+2
-2.667320000E-6	-2.235180000E-7	6.712300000E+0	9.999657227E+3	3.562380000E+2
-2.414000000E-6	2.980250000E-8	6.701000000E+0	9.999657227E+3	3.565460000E+2
-2.414000000E-6	7.450640000E-9	6.686900000E+0	9.999657227E+3	3.576230000E+2
-2.719480000E-6	2.756730000E-7	6.668400000E+0	9.999657227E+3	3.584720000E+2
-2.503410000E-6	-1.937160000E-7	6.653800000E+0	9.999657227E+3	3.594450000E+2
-2.570460000E-6	2.607720000E-7	6.636100000E+0	9.999657227E+3	3.604580000E+2
-2.853590000E-6	1.192100000E-7	6.622900000E+0	9.999657227E+3	3.614940000E+2
-2.510860000E-6	-2.160680000E-7	6.605200000E+0	9.999657227E+3	3.623200000E+2
-2.622620000E-6	-2.086170000E-7	6.589200000E+0	9.999657227E+3	3.632290000E+2
-2.615170000E-6	2.905740000E-7	6.572700000E+0	9.999657227E+3	3.644000000E+2
-2.503410000E-6	-8.940740000E-8	6.557400000E+0	9.999657227E+3	3.653560000E+2
-2.920640000E-6	1.117590000E-7	6.546400000E+0	9.999657227E+3	3.657970000E+2
-2.659870000E-6	-2.309690000E-7	6.534600000E+0	9.999657227E+3	3.668190000E+2
-2.801430000E-6	1.862650000E-7	6.517500000E+0	9.999657227E+3	3.676040000E+2
-2.399100000E-6	5.215430000E-8	6.502500000E+0	9.999657227E+3	3.685660000E+2
-2.898290000E-6	9.685800000E-8	6.486800000E+0	9.999657227E+3	3.697430000E+2
-2.525760000E-6	2.011670000E-7	6.471200000E+0	9.999657227E+3	3.706960000E+2
-2.659870000E-6	-2.309690000E-7	6.454300000E+0	9.999657227E+3	3.714830000E+2
-2.816330000E-6	-6.705570000E-8	6.438000000E+0	9.999657227E+3	3.724100000E+2
-2.764180000E-6	-1.862650000E-7	6.422800000E+0	9.999657227E+3	3.736530000E+2
-2.831240000E-6	-8.195680000E-8	6.406900000E+0	9.999657227E+3	3.745720000E+2
-2.667320000E-6	2.309690000E-7	6.394500000E+0	9.999657227E+3	3.749780000E+2
-2.525760000E-6	1.937160000E-7	6.380700000E+0	9.999657227E+3	3.760730000E+2
-2.801430000E-6	-2.160680000E-7	6.369800000E+0	9.999657227E+3	3.765240000E+2
-2.421450000E-6	5.215430000E-8	6.354000000E+0	9.999657227E+3	3.773550000E+2
-2.853590000E-6	8.940740000E-8	6.339300000E+0	9.999657227E+3	3.785400000E+2
-2.883390000E-6	-5.215430000E-8	6.322800000E+0	9.999657227E+3	3.792340000E+2
-2.816330000E-6	8.195680000E-8	6.305800000E+0	9.999657227E+3	3.803210000E+2
-2.548110000E-6	2.235180000E-7	6.291000000E+0	9.999657227E+3	3.812730000E+2
-2.473610000E-6	-1.937160000E-7	6.275200000E+0	9.999657227E+3	3.824090000E+2
-2.816330000E-6	-1.043090000E-7	6.260300000E+0	9.999657227E+3	3.833470000E+2
-2.868490000E-6	1.564630000E-7	6.248900000E+0	9.999657227E+3	3.837370000E+2
-2.883390000E-6	-7.450640000E-9	6.235600000E+0	9.999657227E+3	3.847990000E+2
-2.473610000E-6	1.341110000E-7	6.224900000E+0	9.999657227E+3	3.852320000E+2
-2.525760000E-6	1.639140000E-7	6.212900000E+0	9.999657227E+3	3.863040000E+2
-2.928090000E-6	-1.490130000E-8	6.202900000E+0	9.999657227E+3	3.865980000E+2
-2.540660000E-6	2.235180000E-7	6.186600000E+0	9.999657227E+3	3.877390000E+2
-2.533210000E-6	2.682230000E-7	6.168500000E+0	9.999657227E+3	3.888100000E+2
-2.428900000E-6	7.450640000E-9	6.153400000E+0	9.999657227E+3	3.897400000E+2
-2.883390000E-6	2.011670000E-7	6.135600000E+0	9.999657227E+3	3.905610000E+2
-2.838690000E-6	2.607720000E-7	6.119700000E+0	9.999657227E+3	3.914650000E+2
-2.838690000E-6	1.490130000E-7	6.103300000E+0	9.999657227E+3	3.927140000E+2
-2.853590000E-6	2.086170000E-7	6.087500000E+0	9.999657227E+3	3.936170000E+2
-2.674770000E-6	-1.788150000E-7	6.076600000E+0	9.999657227E+3	3.940870000E+2
-2.667320000E-6	2.607720000E-7	6.064000000E+0	9.999657227E+3	3.950780000E+2
-2.533210000E-6	-1.490130000E-7	6.052100000E+0	9.999657227E+3	3.954990000E+2
-2.615170000E-6	-2.309690000E-7	6.035100000E+0	9.999657227E+3	3.964110000E+2
-2.466160000E-6	6.705570000E-8	6.021200000E+0	9.999657227E+3	3.976250000E+2
-2.495960000E-6	-7.450630000E-8	6.007000000E+0	9.999657227E+3	3.985470000E+2
-2.749280000E-6	-1.862650000E-7	5.995600000E+0	9.999657227E+3	3.989380000E+2
-2.726930000E-6	-1.937160000E-7	5.981700000E+0	9.999657227E+3	4.000080000E+2
-2.913190000E-6	0.000000000E+0	5.964200000E+0	9.999657227E+3	4.011160000E+2
-2.510860000E-6	2.160680000E-7	5.948000000E+0	9.999657227E+3	4.017370000E+2
-2.548110000E-6	2.458710000E-7	5.931400000E+0	9.999657227E+3	4.028070000E+2
-2.935540000E-6	3.725310000E-8	5.917800000E+0	9.999657227E+3	4.039960000E+2
-2.600270000E-6	-1.490130000E-7	5.907500000E+0	9.999657227E+3	4.043010000E+2
-2.682220000E-6	-1.937160000E-7	5.891800000E+0	9.999657227E+3	4.052100000E+2
-2.488510000E-6	2.533220000E-7	5.876000000E+0	9.999657227E+3	4.063990000E+2
-2.510860000E-6	2.607720000E-7	5.857700000E+0	9.999657227E+3	4.074670000E+2
-2.414000000E-6	2.235190000E-8	5.841700000E+0	9.999657227E+3	4.083960000E+2
-2.823780000E-6	2.235180000E-7	5.823700000E+0	9.999657227E+3	4.092250000E+2
-2.570460000E-6	2.533220000E-7	5.808000000E+0	9.999657227E+3	4.101610000E+2
-2.592820000E-6	2.607720000E-7	5.789800000E+0	9.999657227E+3	4.112310000E+2
-2.890840000E-6	-2.235190000E-8	5.773700000E+0	9.999657227E+3	4.124280000E+2
-2.846140000E-6	1.937160000E-7	5.758100000E+0	9.999657227E+3	4.133500000E+2
-2.428900000E-6	1.266610000E-7	5.742600000E+0	9.999657227E+3	4.141270000E+2
-2.898290000E-6	-1.266610000E-7	5.726400000E+0	9.999657227E+3	4.151060000E+2
-2.756730000E-6	-2.235180000E-7	5.707900000E+0	9.999657227E+3	4.161620000E+2
-2.920640000E-6	1.490130000E-8	5.692200000E+0	9.999657227E+3	4.170940000E+2
-2.473610000E-6	1.266610000E-7	5.676600000E+0	9.999657227E+3	4.182510000E+2
-2.756730000E-6	-2.309690000E-7	5.664600000E+0	9.999657227E+3	4.186700000E+2
-2.786530000E-6	-1.713640000E-7	5.647400000E+0	9.999657227E+3	4.197490000E+2
-2.600270000E-6	-1.713640000E-7	5.629000000E+0	9.999657227E+3	4.208050000E+2
-2.555560000E-6	2.831240000E-7	5.613300000E+0	9.999657227E+3	4.219990000E+2
-2.548110000E-6	2.384200000E-7	5.598100000E+0	9.999657227E+3	4.230830000E+2
-2.779080000E-6	-1.639140000E-7	5.580400000E+0	9.999657227E+3	4.238810000E+2
-2.920640000E-6	0.000000000E+0	5.564600000E+0	9.999657227E+3	4.249800000E+2
-2.756730000E-6	-2.607720000E-7	5.545200000E+0	9.999657227E+3	4.260290000E+2
-2.630070000E-6	-2.086170000E-7	5.527900000E+0	9.999657227E+3	4.270870000E+2
-2.622620000E-6	-1.415620000E-7	5.508100000E+0	9.999657227E+3	4.281660000E+2
-2.697120000E-6	-1.639140000E-7	5.490200000E+0	9.999657227E+3	4.292570000E+2
-2.436350000E-6	1.490130000E-8	5.474000000E+0	9.999657227E+3	4.304610000E+2
-2.548110000E-6	2.011670000E-7	5.457300000E+0	9.999657227E+3	4.315200000E+2
-2.928090000E-6	1.192100000E-7	5.441600000E+0	9.999657227E+3	4.325350000E+2
-2.823780000E-6	-1.713640000E-7	5.425500000E+0	9.999657227E+3	4.333930000E+2
-2.712030000E-6	-1.937160000E-7	5.406800000E+0	9.999657227E+3	4.344540000E+2
-2.481060000E-6	3.725310000E-8	5.388700000E+0	9.999657227E+3	4.354860000E+2
-2.726930000E-6	-1.937160000E-7	5.369400000E+0	9.999657227E+3	4.366070000E+2
-2.503410000E-6	1.266610000E-7	5.351500000E+0	9.999657227E+3	4.376290000E+2
-2.868490000E-6	1.862650000E-7	5.336700000E+0	9.999657227E+3	4.388240000E+2
-2.950440000E-6	0.000000000E+0	5.318600000E+0	9.999657227E+3	4.398770000E+2
-2.458710000E-6	-2.235190000E-8	5.308200000E+0	9.999657227E+3	4.401550000E+2
-2.853590000E-6	-1.639140000E-7	5.297900000E+0	9.999657227E+3	4.409350000E+2
-2.898290000E-6	-1.490130000E-7	5.280800000E+0	9.999657227E+3	4.420170000E+2
-2.473610000E-6	5.960510000E-8	5.263700000E+0	9.999657227E+3	4.428310000E+2
-2.533210000E-6	1.713640000E-7	5.246400000E+0	9.999657227E+3	4.438970000E+2
-2.726930000E-6	2.756730000E-7	5.231100000E+0	9.999657227E+3	4.449410000E+2
-2.905740000E-6	1.862650000E-7	5.213200000E+0	9.999657227E+3	4.460000000E+2
-2.950440000E-6	-1.490130000E-8	5.199400000E+0	9.999657227E+3	4.472250000E+2
-2.734380000E-6	-1.788150000E-7	5.181100000E+0	9.999657227E+3	4.482780000E+2
-2.570460000E-6	2.756730000E-7	5.170300000E+0	9.999657227E+3	4.485420000E+2
-2.600270000E-6	3.054760000E-7	5.151700000E+0	9.999657227E+3	4.496160000E+2
-2.712030000E-6	2.756730000E-7	5.132800000E+0	9.999657227E+3	4.506940000E+2
-2.801430000E-6	2.607720000E-7	5.115500000E+0	9.999657227E+3	4.517530000E+2
-2.823780000E-6	2.086170000E-7	5.099900000E+0	9.999657227E+3	4.530050000E+2
-2.920640000E-6	1.117590000E-7	5.089300000E+0	9.999657227E+3	4.533490000E+2
-2.920640000E-6	9.685800000E-8	5.072600000E+0	9.999657227E+3	4.544220000E+2
-2.875940000E-6	-1.341110000E-7	5.057100000E+0	9.999657227E+3	4.554640000E+2
-2.488510000E-6	-1.639140000E-7	5.039300000E+0	9.999657227E+3	4.566760000E+2
-2.682220000E-6	-1.937160000E-7	5.020000000E+0	9.999657227E+3	4.577710000E+2
-2.458710000E-6	1.043090000E-7	5.000700000E+0	9.999657227E+3	4.588010000E+2
-2.503410000E-6	1.490130000E-8	4.982600000E+0	9.999657227E+3	4.598870000E+2
-2.473610000E-6	7.450630000E-8	4.964400000E+0	9.999657227E+3	4.609590000E+2
-2.600270000E-6	2.458710000E-7	4.949600000E+0	9.999657227E+3	4.620040000E+2
-2.793980000E-6	-1.713640000E-7	4.933900000E+0	9.999657227E+3	4.628100000E+2
-2.913190000E-6	-1.341110000E-7	4.917900000E+0	9.999657227E+3	4.638960000E+2
-2.749280000E-6	-2.235180000E-7	4.900300000E+0	9.999657227E+3	4.649580000E+2
-2.801430000E-6	-1.564630000E-7	4.882300000E+0	9.999657227E+3	4.660440000E+2
-2.682220000E-6	-2.458710000E-7	4.864900000E+0	9.999657227E+3	4.671030000E+2
-2.756730000E-6	-1.937160000E-7	4.844400000E+0	9.999657227E+3	4.681870000E+2
-2.488510000E-6	-2.235190000E-8	4.823900000E+0	9.999657227E+3	4.692220000E+2
-2.488510000E-6	1.639140000E-7	4.806500000E+0	9.999657227E+3	4.702780000E+2
-2.533210000E-6	-5.960510000E-8	4.789700000E+0	9.999657227E+3	4.713780000E+2
-2.481060000E-6	1.043090000E-7	4.773500000E+0	9.999657227E+3	4.724350000E+2
-2.950440000E-6	-4.470370000E-8	4.758100000E+0	9.999657227E+3	4.736000000E+2
-2.928090000E-6	4.470370000E-8	4.741300000E+0	9.999657227E+3	4.746840000E+2
-2.853590000E-6	1.192100000E-7	4.724300000E+0	9.999657227E+3	4.757680000E+2
-2.838690000E-6	2.235180000E-7	4.706100000E+0	9.999657227E+3	4.768630000E+2
-2.689670000E-6	-1.564630000E-7	4.686100000E+0	9.999657227E+3	4.778730000E+2
-2.533210000E-6	2.682230000E-7	4.674500000E+0	9.999657227E+3	4.781560000E+2
-2.644970000E-6	2.384200000E-7	4.656000000E+0	9.999657227E+3	4.792270000E+2
-2.481060000E-6	-1.192100000E-7	4.637900000E+0	9.999657227E+3	4.803520000E+2
-2.697120000E-6	2.533220000E-7	4.622400000E+0	9.999657227E+3	4.813640000E+2
-2.525760000E-6	2.980250000E-8	4.606300000E+0	9.999657227E+3	4.824860000E+2
-2.972800000E-6	-4.470370000E-8	4.591600000E+0	9.999657227E+3	4.836490000E+2
-2.823780000E-6	2.682230000E-7	4.581300000E+0	9.999657227E+3	4.840470000E+2
-2.644970000E-6	2.533220000E-7	4.564400000E+0	9.999657227E+3	4.851490000E+2
-2.674770000E-6	-1.341110000E-7	4.546900000E+0	9.999657227E+3	4.862960000E+2
-2.980250000E-6	0.000000000E+0	4.532200000E+0	9.999657227E+3	4.872280000E+2
-2.950440000E-6	1.788150000E-7	4.514600000E+0	9.999657227E+3	4.883420000E+2
-2.935540000E-6	4.470370000E-8	4.495200000E+0	9.999657227E+3	4.894030000E+2
-2.928090000E-6	-5.215430000E-8	4.475800000E+0	9.999657227E+3	4.904610000E+2
-2.786530000E-6	-1.713640000E-7	4.457700000E+0	9.999657227E+3	4.915130000E+2
-2.570460000E-6	-1.713640000E-7	4.439800000E+0	9.999657227E+3	4.925700000E+2
-2.540660000E-6	-9.685800000E-8	4.421800000E+0	9.999657227E+3	4.936300000E+2
-2.950440000E-6	-2.235190000E-8	4.400100000E+0	9.999657227E+3	4.947680000E+2
-2.585370000E-6	-1.564630000E-7	4.382300000E+0	9.999657227E+3	4.957850000E+2
-2.495960000E-6	-8.940740000E-8	4.365200000E+0	9.999657227E+3	4.968550000E+2
-2.443800000E-6	-7.450640000E-9	4.347700000E+0	9.999657227E+3	4.979190000E+2
-2.451260000E-6	9.685800000E-8	4.330900000E+0	9.999657227E+3	4.989850000E+2
-2.533210000E-6	-6.705570000E-8	4.315300000E+0	9.999657227E+3	5.000840000E+2
-2.481060000E-6	2.607720000E-7	4.299800000E+0	9.999657227E+3	5.011280000E+2
-2.749280000E-6	2.831240000E-7	4.281500000E+0	9.999657227E+3	5.021700000E+2
-2.473610000E-6	-5.215430000E-8	4.260200000E+0	9.999657227E+3	5.033030000E+2
-2.473610000E-6	2.980250000E-8	4.242600000E+0	9.999657227E+3	5.043780000E+2
-2.950440000E-6	3.725310000E-8	4.223100000E+0	9.999657227E+3	5.053590000E+2
-2.600270000E-6	3.054760000E-7	4.206000000E+0	9.999657227E+3	5.064890000E+2
-2.726930000E-6	3.203770000E-7	4.190100000E+0	9.999657227E+3	5.075570000E+2
-2.853590000E-6	-1.862650000E-7	4.172800000E+0	9.999657227E+3	5.085670000E+2
-2.816330000E-6	-1.862650000E-7	4.151700000E+0	9.999657227E+3	5.096430000E+2
-2.883390000E-6	2.235180000E-7	4.132700000E+0	9.999657227E+3	5.107660000E+2
-2.518310000E-6	1.415620000E-7	4.117500000E+0	9.999657227E+3	5.118940000E+2
-2.875940000E-6	-1.341110000E-7	4.101600000E+0	9.999657227E+3	5.130530000E+2
-2.928090000E-6	-6.705570000E-8	4.086900000E+0	9.999657227E+3	5.137800000E+2
-2.734380000E-6	-1.639140000E-7	4.070900000E+0	9.999657227E+3	5.148310000E+2
-2.957900000E-6	1.266610000E-7	4.054800000E+0	9.999657227E+3	5.159530000E+2
-2.883390000E-6	2.011670000E-7	4.034600000E+0	9.999657227E+3	5.170430000E+2
-2.592820000E-6	-1.937160000E-7	4.014200000E+0	9.999657227E+3	5.180370000E+2
-2.630070000E-6	-1.937160000E-7	3.993500000E+0	9.999657227E+3	5.191190000E+2
-2.674770000E-6	-1.937160000E-7	3.979900000E+0	9.999657227E+3	5.203800000E+2
-2.466160000E-6	3.725310000E-8	3.961200000E+0	9.999657227E+3	5.214210000E+2
-2.689670000E-6	2.458710000E-7	3.941600000E+0	9.999657227E+3	5.224550000E+2
-2.950440000E-6	8.195680000E-8	3.926100000E+0	9.999657227E+3	5.234900000E+2
-2.890840000E-6	2.160680000E-7	3.910200000E+0	9.999657227E+3	5.245820000E+2
-2.995150000E-6	2.980250000E-8	3.894300000E+0	9.999657227E+3	5.256310000E+2
-2.980250000E-6	-2.980250000E-8	3.878500000E+0	9.999657227E+3	5.266980000E+2
-2.570460000E-6	2.235180000E-7	3.868400000E+0	9.999657227E+3	5.269620000E+2
-2.473610000E-6	5.215430000E-8	3.848400000E+0	9.999657227E+3	5.280570000E+2
-2.689670000E-6	2.831240000E-7	3.830700000E+0	9.999657227E+3	5.290890000E+2
-2.548110000E-6	-6.705570000E-8	3.811900000E+0	9.999657227E+3	5.302290000E+2
-2.712030000E-6	2.533220000E-7	3.789300000E+0	9.999657227E+3	5.312460000E+2
-2.987700000E-6	1.564630000E-7	3.773100000E+0	9.999657227E+3	5.324630000E+2
-2.913190000E-6	-1.117590000E-7	3.760600000E+0	9.999657227E+3	5.335040000E+2
-2.488510000E-6	1.266610000E-7	3.748100000E+0	9.999657227E+3	5.343250000E+2
-2.659870000E-6	-1.341110000E-7	3.732400000E+0	9.999657227E+3	5.354490000E+2
-2.741830000E-6	-1.564630000E-7	3.722200000E+0	9.999657227E+3	5.361800000E+2
-2.749280000E-6	2.980250000E-7	3.711100000E+0	9.999657227E+3	5.364370000E+2
-2.503410000E-6	1.639140000E-7	3.691200000E+0	9.999657227E+3	5.375500000E+2
-2.846140000E-6	-1.490130000E-7	3.674000000E+0	9.999657227E+3	5.387070000E+2
-2.890840000E-6	2.086170000E-7	3.661700000E+0	9.999657227E+3	5.391110000E+2
-2.950440000E-6	1.117590000E-7	3.643200000E+0	9.999657227E+3	5.401770000E+2
-2.898290000E-6	1.862650000E-7	3.627300000E+0	9.999657227E+3	5.412570000E+2
-2.972800000E-6	7.450630000E-8	3.610900000E+0	9.999657227E+3	5.423210000E+2
-2.853590000E-6	2.905740000E-7	3.594900000E+0	9.999657227E+3	5.434310000E+2
-2.957900000E-6	-8.195680000E-8	3.579400000E+0	9.999657227E+3	5.444590000E+2
-2.957900000E-6	8.940740000E-8	3.560200000E+0	9.999657227E+3	5.455530000E+2
-2.980250000E-6	1.043090000E-7	3.542500000E+0	9.999657227E+3	5.466310000E+2
-2.667320000E-6	-1.713640000E-7	3.526700000E+0	9.999657227E+3	5.476450000E+2
-2.920640000E-6	-1.117590000E-7	3.511300000E+0	9.999657227E+3	5.487580000E+2
-2.533210000E-6	-9.685800000E-8	3.494100000E+0	9.999657227E+3	5.497820000E+2
-2.622620000E-6	-1.713640000E-7	3.475900000E+0	9.999657227E+3	5.508750000E+2
-2.734380000E-6	-1.862650000E-7	3.456800000E+0	9.999657227E+3	5.519660000E+2
-2.577920000E-6	2.607720000E-7	3.440000000E+0	9.999657227E+3	5.529650000E+2
-2.555560000E-6	1.937160000E-7	3.425800000E+0	9.999657227E+3	5.540470000E+2
-2.637520000E-6	-2.086170000E-7	3.411800000E+0	9.999657227E+3	5.551810000E+2
-2.652420000E-6	2.235180000E-7	3.391600000E+0	9.999657227E+3	5.561810000E+2
-2.481060000E-6	-8.940740000E-8	3.372300000E+0	9.999657227E+3	5.573130000E+2
-2.957900000E-6	1.862650000E-7	3.353400000E+0	9.999657227E+3	5.583000000E+2
-2.972800000E-6	1.266610000E-7	3.338400000E+0	9.999657227E+3	5.593670000E+2
-2.510860000E-6	6.705570000E-8	3.322200000E+0	9.999657227E+3	5.605270000E+2
-2.712030000E-6	3.129260000E-7	3.304400000E+0	9.999657227E+3	5.615660000E+2
-2.972800000E-6	7.450640000E-9	3.265700000E+0	9.999657227E+3	5.625880000E+2
-2.838690000E-6	-1.937160000E-7	3.247900000E+0	9.999657227E+3	5.636400000E+2
-2.481060000E-6	1.788150000E-7	3.210100000E+0	9.999657227E+3	5.676940000E+2
-2.510860000E-6	1.490130000E-7	3.181900000E+0	9.999657227E+3	5.687660000E+2
-2.920640000E-6	2.086170000E-7	3.163400000E+0	9.999657227E+3	5.697870000E+2
-2.980250000E-6	9.685800000E-8	3.144400000E+0	9.999657227E+3	5.719270000E+2
-2.883390000E-6	2.160680000E-7	3.127900000E+0	9.999657227E+3	5.730180000E+2
-2.942990000E-6	5.960510000E-8	3.107400000E+0	9.999657227E+3	5.740800000E+2
-2.801430000E-6	-1.564630000E-7	3.086500000E+0	9.999657227E+3	5.751170000E+2
-2.920640000E-6	-1.415620000E-7	3.068900000E+0	9.999657227E+3	5.762030000E+2
-2.779080000E-6	-2.086170000E-7	3.055200000E+0	9.999657227E+3	5.772640000E+2
-2.644970000E-6	-1.862650000E-7	3.044700000E+0	9.999657227E+3	5.783180000E+2
-2.965350000E-6	-1.043090000E-7	3.030200000E+0	9.999657227E+3	5.794420000E+2
-2.495960000E-6	-1.266610000E-7	3.012900000E+0	9.999657227E+3	5.804630000E+2
-2.734380000E-6	-1.788150000E-7	2.995700000E+0	9.999657227E+3	5.815620000E+2
-2.503410000E-6	2.235190000E-8	2.980200000E+0	9.999657227E+3	5.825960000E+2
-2.577920000E-6	1.713640000E-7	2.966600000E+0	9.999657227E+3	5.836500000E+2
-2.577920000E-6	2.086170000E-7	2.950700000E+0	9.999657227E+3	5.847260000E+2
-2.779080000E-6	2.756730000E-7	2.935300000E+0	9.999657227E+3	5.857780000E+2
-2.577920000E-6	2.682230000E-7	2.918700000E+0	9.999657227E+3	5.868730000E+2
-2.808880000E-6	2.235180000E-7	2.903600000E+0	9.999657227E+3	5.879180000E+2
-2.793980000E-6	3.054760000E-7	2.888100000E+0	9.999657227E+3	5.889970000E+2
-2.913190000E-6	1.862650000E-7	2.871200000E+0	9.999657227E+3	5.900590000E+2
-2.920640000E-6	1.862650000E-7	2.854300000E+0	9.999657227E+3	5.911340000E+2
-2.935540000E-6	8.940740000E-8	2.837800000E+0	9.999657227E+3	5.921960000E+2
-2.816330000E-6	2.607720000E-7	2.822200000E+0	9.999657227E+3	5.932980000E+2
-2.808880000E-6	-1.937160000E-7	2.805900000E+0	9.999657227E+3	5.943210000E+2
-2.630070000E-6	-1.490130000E-7	2.790400000E+0	9.999657227E+3	5.953660000E+2
-2.726930000E-6	-1.713640000E-7	2.772300000E+0	9.999657227E+3	5.964550000E+2
-2.905740000E-6	-5.215430000E-8	2.754600000E+0	9.999657227E+3	5.975630000E+2
-2.473610000E-6	-2.980250000E-8	2.738800000E+0	9.999657227E+3	5.985720000E+2
-2.510860000E-6	-6.705570000E-8	2.722200000E+0	9.999657227E+3	5.996560000E+2
-2.861040000E-6	-1.639140000E-7	2.706100000E+0	9.999657227E+3	6.007770000E+2
-2.726930000E-6	-1.862650000E-7	2.690200000E+0	9.999657227E+3	6.018330000E+2
-2.600270000E-6	-1.117590000E-7	2.671700000E+0	9.999657227E+3	6.028920000E+2
-2.488510000E-6	-2.235190000E-8	2.654600000E+0	9.999657227E+3	6.039590000E+2
-2.518310000E-6	1.564630000E-7	2.638500000E+0	9.999657227E+3	6.050040000E+2
-2.630070000E-6	2.831240000E-7	2.623100000E+0	9.999657227E+3	6.060600000E+2
-2.473610000E-6	1.862650000E-7	2.605800000E+0	9.999657227E+3	6.071570000E+2
-2.600270000E-6	2.458710000E-7	2.588800000E+0	9.999657227E+3	6.082230000E+2
